DateTime,Entries,UniqueIPs
1557171908,13469,13469
1557172810,13537,13537
1557173708,13347,13347
1557174609,13142,13142
1557175509,13013,13013
1557176408,12997,12997
1557177308,13015,13015
1557178208,12897,12897
1557179108,12750,12750
1557180008,12446,12446
1557180908,12268,12268
1557181807,12160,12160
1557182707,12190,12190
1557183608,11865,11865
1557184507,11739,11739
1557185407,11469,11469
1557186308,11515,11515
1557187208,11687,11687
1557188108,11516,11516
1557189008,11593,11593
1557189908,11582,11582
1557190808,11511,11511
1557191708,11457,11457
1557192608,11808,11808
1557193509,12226,12226
1557194408,12343,12343
1557195308,12433,12433
1557196208,12822,12822
1557197107,13315,13315
1557198009,13623,13623
1557198908,14077,14077
1557199808,14154,14154
1557200708,14294,14294
1557201608,14505,14505
1557202508,14610,14610
1557203409,14534,14534
1557204307,14748,14748
1557205208,14881,14881
1557206108,14833,14833
1557207008,14753,14753
1557207908,14670,14670
1557208807,14347,14347
1557209708,13882,13882
1557210608,13723,13723
1557211508,13504,13504
1557212409,13317,13317
1557213308,13306,13306
1557214208,13119,13119
1557215108,12746,12746
1557216008,12654,12654
1557216908,12366,12366
1557217808,12046,12046
1557218709,11597,11597
1557219610,11536,11536
1557220508,11290,11290
1557221409,10988,10988
1557222310,10737,10737
1557223209,10488,10488
1557224110,10298,10298
1557225008,9857,9857
1557225910,9816,9816
1557226809,9860,9860
1557227710,9718,9718
1557228610,9865,9865
1557229510,9978,9978
1557230411,10093,10093
1557231310,10185,10185
1557232210,10241,10241
1557233109,10226,10226
1557234010,10447,10447
1557234909,10698,10698
1557235810,10864,10864
1557236710,11094,11094
1557237609,11299,11299
1557238509,11369,11369
1557239410,11493,11493
1557240312,11331,11331
1557241210,11208,11208
1557242110,11067,11067
1557243010,10847,10847
1557243910,10954,10954
1557244810,11091,11091
1557245711,11005,11005
1557246613,11071,11071
1557247511,11015,11015
1557248413,11060,11060
1557249309,11193,11193
1557250210,11341,11341
1557251111,11570,11570
1557252011,11828,11828
1557252910,12134,12134
1557253813,12340,12340
1557254711,12620,12620
1557255611,12772,12772
1557256513,12825,12825
1557257413,12949,12949
1557258313,13145,13145
1557259211,12919,12919
1557260112,12851,12851
1557261012,12769,12769
1557261913,12815,12815
1557262810,12795,12795
1557263713,12835,12835
1557264612,12701,12701
1557265511,12522,12522
1557266413,12465,12465
1557267312,12485,12485
1557268212,12456,12456
1557269112,12493,12493
1557270010,12598,12598
1557270912,12397,12397
1557271811,12433,12433
1557272709,12550,12550
1557273611,12663,12663
1557274511,10779,10779
1557275411,8743,8743
1557276314,8679,8679
1557277214,6353,6353
1557278115,4648,4648
1557279014,4281,4281
1557279915,3534,3534
1557280817,2815,2815
1557281717,2451,2451
1557282617,2987,2987
1557283519,3095,3095
1557284419,3110,3110
1557285320,3290,3290
1557286222,2743,2743
1557287120,2598,2598
1557288026,2444,2444
1557288923,2702,2702
1557289823,2861,2861
1557290724,2792,2792
1557291624,2582,2582
1557292525,2538,2538
1557293430,2715,2715
1557294328,2696,2696
1557295231,2844,2844
1557296129,2601,2601
1557297029,2904,2904
1557297930,3121,3121
1557298832,3286,3286
1557299730,2582,2582
1557300628,2824,2824
1557301533,3054,3054
1557302430,3631,3631
1557303335,4057,4057
1557304234,4553,4553
1557305135,5146,5146
1557306033,5751,5751
1557306938,4110,4110
1557307832,4375,4375
1557308735,4639,4639
1557309633,4943,4943
1557310537,5204,5204
