DateTime,AddedIPs,RemovedIPs
1556124036,1,0
1556135540,0,1
1556141305,1,0
1556169392,0,1
1556201090,1,0
1556208989,0,1
1556221523,1,0
1556227465,0,1
1556265403,1,0
1556274983,1,0
1556288439,0,1
1556307863,0,1
1556309818,1,0
1556337144,1,0
1556342926,1,0
1556352494,0,1
1556361886,0,1
1556396415,0,1
1556404115,1,0
1556423305,0,1
1556429065,0,1
1556465810,1,0
1556490985,0,1
1556525808,1,0
1556552663,0,1
1556554579,1,0
1556564184,1,0
1556580508,1,0
1556594217,1,0
1556601921,1,0
1556611559,0,1
1556640521,0,1
1556650101,0,1
1556653938,1,0
1556665689,0,1
1556679791,0,1
1556687550,0,1
1556722107,1,0
1556727873,1,0
1556739385,0,1
1556810195,0,1
1556812103,0,1
1556849094,1,0
1556892777,1,0
1556936919,0,1
1556946533,1,0
1556952288,1,0
1556979394,0,1
1556983239,1,0
1556998591,1,0
1557033147,0,1
1557038905,0,1
1557069644,0,1
1557083146,0,1
1557086926,1,0
1557168981,1,0
1557174772,0,1
1557253215,0,1
1557258738,1,0
1557268335,1,0
