DateTime,AddedIPs,RemovedIPs
1556642472,4,1
1556644338,1,2
1556646277,3,4
1556648202,2,3
1556650100,6,1
1556652014,2,2
1556653936,5,2
1556655912,5,4
1556657774,6,5
1556659695,1,3
1556661775,10,5
1556663768,2,3
1556665688,2,4
1556668073,5,8
1556670014,5,5
1556671962,3,5
1556673861,3,3
1556675803,4,8
1556677727,5,4
1556679789,6,1
1556681810,6,7
1556683713,8,5
1556685641,2,5
1556687543,5,2
1556689485,8,3
1556691387,4,3
1556693305,3,3
1556695229,5,2
1556697134,6,2
1556699061,8,2
1556700991,5,3
1556702893,4,6
1556704933,5,3
1556706763,7,7
1556708694,6,5
1556710584,5,7
1556712514,3,7
1556714432,5,2
1556716350,4,2
1556718257,4,8
1556720193,6,3
1556722105,4,7
1556724048,7,1
1556725952,2,6
1556727871,2,5
1556729794,4,3
1556731695,4,1
1556733738,2,5
1556735558,0,2
1556737481,5,4
1556739383,4,5
1556741320,3,2
1556743166,3,8
1556745146,7,3
1556747072,2,4
1556750444,7,9
1556752337,6,3
1556754300,4,5
1556756187,3,5
1556758374,4,2
1556760263,2,3
1556762210,3,4
1556764104,1,3
1556766145,4,9
1556767966,6,5
1556769913,3,6
1556771799,2,3
1556773727,5,5
1556775619,4,7
1556777805,5,5
1556779704,2,3
1556781650,3,5
1556783573,3,6
1556785495,3,9
1556787402,1,4
1556789346,1,4
1556791368,4,5
1556793399,2,8
1556795294,3,6
1556797240,4,6
1556799147,6,1
1556801061,2,5
1556802980,5,6
1556805172,3,3
1556807058,2,7
1556810191,6,9
1556812101,3,3
1556814011,1,3
1556815948,3,3
1556817872,7,4
1556819777,6,2
1556821697,4,2
1556823667,7,3
1556825561,6,5
1556827494,5,2
1556829377,4,3
1556831319,3,7
1556833212,3,2
1556835673,7,6
1556837536,7,4
1556839462,4,2
1556841392,8,3
1556843302,5,6
1556845363,9,4
1556847378,9,1
1556849312,4,4
1556851230,4,4
1556853165,4,1
1556855056,6,5
1556856975,6,3
1556858915,7,4
1556860830,8,3
1556862740,4,3
1556864663,4,4
1556866573,6,2
1556868507,3,4
1556871378,8,3
1556873309,2,1
1556875226,3,1
1556877129,5,3
1556879061,5,3
1556880997,6,2
1556882943,3,6
1556885807,5,6
1556887700,2,5
1556889641,5,2
1556891850,9,4
1556893730,5,3
1556895650,4,3
1556897535,8,5
1556899483,6,2
1556901370,7,2
1556903301,5,7
1556905243,6,3
1556907135,22,7
1556909052,6,4
1556910985,5,8
1556912895,2,6
1556914839,4,4
1556916750,5,4
1556918671,2,3
1556920579,3,5
1556923168,4,7
1556925133,4,5
1556927080,5,8
1556928995,5,2
1556930894,10,8
1556932826,7,10
1556934749,8,7
1556936656,6,5
1556938579,4,5
1556940489,0,8
1556942510,4,3
1556944362,3,7
1556946296,5,9
1556948425,4,5
1556950345,3,5
1556952287,5,3
1556954189,7,5
1556956132,6,1
1556958045,4,4
1556959959,3,2
1556961870,3,3
1556963780,4,6
1556965976,5,6
1556967919,8,8
1556969785,2,2
1556971652,4,3
1556973617,6,3
1556975562,4,4
1556977466,5,6
1556979393,5,8
1556981302,4,2
1556983238,10,7
1556985172,8,10
1556987059,4,5
1556988987,5,5
1556990916,11,5
1556992927,11,9
1556994763,5,17
1556996678,6,7
1556998590,5,5
1557000523,6,3
1557002434,11,1
1557004354,6,6
1557006255,8,1
1557008207,1,4
1557010121,2,5
1557012014,4,6
1557013959,3,3
1557015856,31,5
1557017785,4,11
1557019739,7,7
1557021718,3,7
1557023563,3,5
1557025487,5,3
1557027384,5,2
1557029315,8,2
1557031232,2,4
1557033146,6,6
1557035057,4,2
1557036997,5,3
1557038904,5,4
1557040811,6,9
1557042750,1,4
1557044660,13,3
1557046570,5,3
1557048499,2,3
1557050509,5,5
1557052363,6,5
1557054267,7,8
1557056195,5,3
1557058126,7,4
1557060051,7,6
1557061942,6,4
1557063854,8,5
1557065796,1,4
1557067705,3,4
1557069642,2,9
1557071534,5,8
1557073463,8,4
1557075393,2,4
1557077296,6,10
1557079271,7,10
1557081169,4,5
1557083136,8,7
1557085014,6,5
1557086924,4,6
1557088842,14,11
1557090767,13,6
1557092671,6,6
1557094595,16,2
1557096516,7,2
1557098429,5,4
1557100334,8,3
1557102282,6,31
1557104180,7,4
1557106094,4,5
1557108986,12,5
1557110898,9,3
1557112848,5,7
1557114752,7,6
1557116649,3,8
1557118576,4,2
1557120509,5,7
1557122500,3,2
1557124363,4,7
1557126312,2,6
1557128173,2,3
1557130103,8,6
1557132033,6,11
1557133950,7,3
1557135854,4,6
1557137775,7,6
1557139704,3,5
1557141616,8,7
1557143543,7,3
1557145459,2,10
1557147404,4,5
1557149294,3,7
1557151274,8,4
1557153175,7,3
1557155093,3,3
1557156993,8,5
1557158917,8,8
1557160851,5,2
1557162761,3,3
1557164658,6,9
1557166590,5,5
1557168496,5,7
1557170417,2,7
1557172361,2,3
1557174253,5,5
1557176176,6,19
1557178128,4,9
1557180088,5,10
1557181962,3,10
1557183888,7,6
1557186134,4,7
1557188204,1,6
1557190414,4,10
1557192499,4,4
1557194724,3,10
1557196819,9,7
1557198748,1,8
1557200658,11,6
1557202600,8,4
1557204492,6,5
1557206419,5,2
1557208361,4,5
1557210262,1,3
1557212188,6,4
1557214095,4,2
1557216048,5,9
1557217964,4,5
1557219868,5,6
1557221778,7,5
1557223951,4,6
1557225856,8,3
1557227777,4,8
1557229703,7,8
1557231634,3,2
1557233935,8,5
1557235957,6,4
1557237921,6,8
1557239814,5,5
1557241701,4,4
1557243615,7,6
1557245543,7,7
1557247454,7,4
1557249375,2,2
1557251303,4,6
1557253213,2,7
1557255133,7,5
1557257062,16,2
1557258974,10,2
1557260892,3,8
1557262890,5,6
1557264740,0,4
1557266684,2,5
1557268584,4,2
1557270495,4,7
1557272416,5,4
1557274355,6,1
1557276259,8,3
1557278183,10,4
1557280114,6,4
1557282033,7,3
1557283951,4,8
1557285868,3,4
1557287774,4,10
1557289697,3,9
1557291667,4,4
1557293537,8,5
1557295461,5,4
1557297381,4,4
1557299311,10,3
1557301234,6,6
1557303153,9,2
1557305076,6,5
1557306996,2,4
1557308922,6,9
1557310813,7,3
