DateTime,AddedIPs,RemovedIPs
1557122522,42,47
1557123723,31,0
1557124922,23,13
1557126122,44,28
1557127322,38,41
1557127922,8,15
1557128523,4,22
1557129122,6,0
1557129722,17,0
1557130922,12,91
1557132122,15,0
1557133322,16,53
1557134522,61,0
1557135722,44,31
1557136923,9,10
1557138122,14,19
1557139322,11,34
1557140522,10,0
1557141123,4,11
1557141723,13,15
1557142923,6,13
1557144123,14,0
1557145323,17,16
1557145922,7,32
1557146523,14,0
1557147723,8,67
1557148922,29,0
1557149522,3,23
1557150122,24,31
1557151322,23,6
1557151923,10,0
1557152522,10,10
1557153722,14,34
1557154323,4,0
1557154923,34,0
1557156122,46,49
1557157322,15,75
1557157923,21,0
1557158522,7,0
1557159722,10,37
1557160322,7,23
1557160922,5,0
1557162123,8,62
1557162722,42,0
1557163322,14,26
1557164522,8,12
1557165123,3,0
1557165722,6,0
1557166322,8,5
1557166922,3,0
1557168122,37,17
1557169323,24,69
1557169922,2,0
1557170522,41,27
1557171722,30,56
1557172922,21,37
1557174122,16,4
1557175322,13,6
1557176523,16,0
1557177722,31,103
1557178322,41,0
1557178923,37,0
1557180123,41,117
1557181322,4,0
1557182522,0,5
1557183722,9,0
1557184923,22,19
1557185522,7,0
1557186123,7,6
1557186722,19,0
1557187323,17,43
1557187922,3,25
1557188522,19,32
1557189722,10,21
1557190322,10,17
1557190923,9,0
1557192122,5,27
1557192723,9,0
1557193923,10,2
1557194523,56,0
1557195722,48,60
1557196322,23,0
1557196923,14,61
1557198123,14,0
1557198724,5,32
1557199322,12,26
1557200524,14,24
1557201122,5,0
1557201722,5,0
1557202922,41,35
1557204122,53,0
1557204723,11,19
1557205323,18,15
1557206524,56,0
1557207722,21,138
1557208322,10,0
1557208922,14,39
1557209523,10,0
1557210122,17,35
1557211322,25,0
1557212523,16,32
1557213123,3,37
1557213723,4,0
1557214922,15,12
1557216123,69,23
1557216723,31,18
1557217322,16,25
1557218522,28,0
1557219723,56,76
1557220324,10,0
1557220922,16,0
1557222123,8,52
1557222722,10,0
1557223322,9,0
1557224522,19,19
1557225722,8,17
1557226323,1,0
1557226923,2,7
1557228123,20,10
1557229322,9,7
1557229923,0,16
1557231722,6,12
1557232923,34,26
1557233523,3,14
1557234122,0,38
1557234722,6,0
1557235323,2,3
1557236523,29,18
1557237122,2,23
1557237723,3,0
1557238322,2,27
1557240123,14,18
1557241325,57,26
1557241922,24,38
1557242523,18,20
1557243723,35,0
1557244923,41,45
1557245523,7,0
1557246123,28,0
1557247323,20,28
1557247923,11,0
1557248522,8,30
1557249722,65,16
1557250923,30,0
1557252122,16,18
1557253322,5,6
1557254523,50,49
1557255122,14,0
1557255723,34,8
1557256922,34,57
1557258122,58,0
1557259323,45,36
1557260522,23,0
1557261723,5,32
1557262323,15,0
1557262922,8,33
1557264123,60,39
1557265322,16,31
1557265922,15,48
1557266522,18,10
1557267722,16,0
1557268922,10,3
1557269522,4,9
1557270122,6,22
1557271323,2,0
1557272523,1,15
1557273724,46,35
1557274322,16,10
1557274923,44,27
1557276123,19,25
1557277322,4,44
1557278522,8,0
1557279122,3,6
1557279722,1,9
1557280923,5,29
1557282124,37,35
1557283322,49,63
1557283923,19,0
1557284522,28,7
1557285723,15,13
1557286322,17,20
1557286922,16,0
1557287523,6,8
1557288123,4,36
1557288723,2,0
1557289322,18,47
1557290523,50,0
1557291122,20,11
1557291723,2,20
1557292922,5,63
1557294122,24,9
1557295323,12,15
1557296523,15,28
1557297723,11,38
1557298323,31,0
1557298922,12,0
1557300122,6,22
1557301322,4,0
1557302522,7,100
1557303722,65,18
1557304923,7,77
1557305522,18,0
1557306123,7,15
1557307322,47,41
1557308522,16,0
1557309723,6,36
1557310923,11,7
