DateTime,AddedIPs,RemovedIPs
1552617644,20,28
1552626644,12,29
1552637446,14,0
1552647043,13,27
1552657843,14,32
1552669244,28,55
1552680043,17,0
1552689044,22,26
1552698643,16,34
1552709442,13,32
1552720244,14,24
1552731643,7,28
1552743042,14,24
1552752043,14,22
1552762244,65,14
1552773043,18,12
1552783248,480,29
1552794647,79,21
1552804858,1512,24
1552816257,209,24
1552826461,403,23
1553382062,952,3240
1553390461,169,207
1553399460,229,154
1553408460,124,284
1553417459,139,0
1553425861,99,233
1553435459,132,2006
1553443862,141,0
1553462461,414,0
1554110473,1430,3801
1554142860,1004,0
1554153661,317,0
1554164458,391,0
1554174661,267,0
1554186059,397,0
1554196269,291,0
1554208260,187,0
1554219063,155,0
1554229259,129,0
1554240660,153,0
1554251458,178,0
1554261058,103,0
1554271858,188,0
1554282657,135,0
1554293457,84,0
1554304259,62,0
1554315057,50,0
1554325858,74,0
1554334258,73,0
1554343859,76,0
1554356457,63,0
1554366655,101,0
1554374456,42,0
1554384055,49,0
1554393057,29,0
1554402054,21,0
1554410454,36,0
1554418855,34,0
1554426653,16,0
1554432654,40,0
1554440453,24,0
1554448252,23,0
1554456052,50,0
1554462652,42,0
1554470452,27,0
1554477066,17,0
1554484251,14,0
1554489656,18,0
1554497451,8,0
1554504053,13,0
1554511854,17,0
1554519053,15,0
1554526854,27,0
1554533453,16,0
1554541258,23,0
1554548450,19,0
1554555048,17,0
1554561649,15,0
1554567650,10,0
1554574851,12,0
1554582050,17,0
1554588650,9,0
1554595851,10,0
1554602453,13,0
1554608450,8,0
1554616251,26,0
1554623452,10,0
1554630051,13,0
1554637249,20,0
1554645050,8,0
1554651649,9,0
1554658849,44,0
1554666051,19,0
1554671449,6,0
1554676849,9,0
1554682250,9,0
1554690049,8,0
1554697250,5,0
1554705051,27,0
1554712851,14,0
1554721851,23,90
1554731452,28,0
1554740452,15,0
1554748853,20,27
1554759053,24,0
1554767454,9,64
1554775854,28,0
1554783056,13,88
1554792657,29,0
1554801056,20,72
1554810057,16,0
1554817854,41,33
1554826854,26,31
1554835255,12,32
1554844254,17,45
1554853853,21,0
1554862253,28,33
1554871256,30,49
1554881453,23,76
1554889854,27,29
1554899451,15,26
1554909052,35,29
1554918652,25,0
1554928851,23,38
1554936650,6,31
1554945657,10,34
1554955850,18,44
1554964251,16,58
1554973849,21,34
1554982251,27,17
1554991254,21,17
1555000251,29,21
1555008649,14,23
1555017654,16,19
1555026053,6,13
1555035655,16,25
1555045259,11,23
1555054252,18,43
1555063251,14,54
1555071650,26,17
1555081249,10,23
1555090252,19,10
1555098650,28,8
1555107652,18,6
1555116052,13,11
1555126252,15,18
1555135251,10,15
1555144866,16,21
1555154452,8,48
1555163452,24,9
1555172450,7,17
1555181452,25,10
1555189853,15,7
1555199453,13,15
1555208452,7,8
1555217452,12,14
1555226451,4,48
1555235453,9,24
1555243854,5,29
1555254054,21,22
1555263053,9,32
1555271454,14,3
1555280453,45,6
1555288854,66,11
1555299054,12,5
1555308057,11,38
1555317054,12,0
1555323657,13,29
1555331460,11,45
1555338061,13,12
1555435269,112,231
1555444259,16,18
1555453862,24,29
1555462253,17,22
1555469473,10,0
1555477253,8,18
1555485052,12,55
1555494053,6,0
1555502453,7,22
1555511454,6,36
1555520474,8,48
1555528858,8,16
1555536657,6,13
1555543257,17,13
1555551061,14,18
1555558865,9,18
1555566059,5,0
1555575660,8,26
1555585855,15,32
1555597855,5,43
1555607451,16,30
1555617062,15,19
1555626059,9,14
1555634458,17,6
1555644655,21,20
1555653053,2,17
1555662651,11,15
1555671047,4,19
1555680647,7,20
1555689046,9,26
1555698048,16,44
1555707049,9,13
1555715448,13,5
1555724452,7,11
1555733451,24,7
1555743050,12,13
1555752051,7,15
1555761047,3,24
1555770648,6,18
1555779048,11,13
1555786852,7,15
1555794649,10,0
1555803648,10,13
1555810848,7,10
1555818047,24,12
1555828250,95,11
1555837248,9,19
1555844448,8,6
1555852248,4,26
1555862449,2,13
1555870848,9,18
1555879247,7,17
1555888249,10,9
1555897848,13,8
1555906847,15,17
1555915847,21,18
1555924846,8,18
1555935046,15,18
1555942848,9,233
1555951247,9,0
1555960247,14,0
1555969250,14,0
1555978251,12,0
1555985448,19,0
1555995651,14,0
1556004049,17,0
1556016644,16,0
1556026843,8,0
1556037043,3,0
1556046642,6,22
1556056844,9,52
1556065842,13,62
1556074242,11,27
1556080840,14,0
1556086242,13,20
1556094043,17,18
1556101246,9,13
1556109045,8,30
1556116245,14,0
1556123445,7,22
1556131244,27,17
1556139646,19,20
1556146847,10,21
1556154049,20,30
1556162448,15,25
1556171450,384,29
1556181651,68,27
1556193651,51,24
1556206252,38,30
1556217053,21,32
1556227859,11,12
1556237461,29,25
1556248857,24,44
1556258457,28,12
1556268657,92,28
1556278254,48,15
1556286055,16,12
1556295656,18,13
1556305254,12,21
1556313054,9,7
1556322055,14,0
1556331056,10,44
1556338855,16,18
1556347855,34,16
1556356855,47,0
1556365856,19,18
1556376655,16,14
1556386255,8,8
1556394055,7,12
1556403654,10,11
1556412055,6,11
1556421655,13,38
1556430655,16,0
1556440255,40,7
1556449256,23,26
1556458856,20,44
1556467855,18,38
1556476256,56,12
1556484655,13,9
1556494256,26,12
1556502654,15,40
1556512256,15,29
1556521855,20,15
1556531536,30,19
1556541654,16,9
1556550055,8,12
1556559053,4,17
1556567453,6,11
1556575853,9,12
1556583653,18,16
1556592654,13,25
1556601063,14,34
1556608856,14,27
1556616653,16,0
1556624453,4,21
1556634053,16,28
1556643051,17,20
1556652052,10,19
1556659850,11,0
1556667649,9,18
1556674249,4,14
1556681448,8,0
1556689246,7,25
1556697046,11,13
1556706045,11,22
1556715044,13,14
1556724044,10,14
1556733045,6,17
1556742044,8,12
1556750446,8,12
1556757644,2,14
1556765445,8,17
1556774444,6,23
1556783444,14,43
1556792445,12,41
1556800845,11,39
1556811044,13,0
1556819444,11,59
1556827844,3,0
1556836844,12,28
1556845844,7,35
1556853044,3,0
1556862644,8,43
1556871043,6,55
1556880044,16,44
1556889643,13,16
1556898644,8,21
1556907643,10,22
1556916043,7,20
1556925642,13,27
1556934042,13,0
1556941244,10,19
1556950843,10,29
1556959844,12,24
1556970043,14,43
1556980840,9,27
1556989841,9,24
1556997643,11,15
1557006643,12,26
1557015042,12,14
1557023443,0,16
1557030642,6,34
1557037842,8,22
1557045643,14,23
1557054643,9,24
1557066042,12,17
1557074441,14,16
1557084042,49,13
1557093043,12,19
1557101442,6,16
1557110442,5,35
1557120043,8,36
1557129060,16,49
1557138043,10,37
1557147642,17,25
1557156041,5,23
1557163844,9,14
1557171046,18,0
1557178845,16,26
1557185445,7,18
1557192045,6,20
1557202244,7,28
1557210643,3,39
1557219645,10,27
1557228045,7,54
1557237644,11,0
1557246043,14,36
1557255043,11,25
1557263444,8,36
1557272443,8,32
1557281441,11,19
1557288642,12,41
1557297642,35,44
1557307844,9,30
