DateTime,Entries,UniqueIPs
1556834212,6632,6632
1556836372,6530,6530
1556838305,6447,6447
1556840211,6383,6383
1556842149,6326,6326
1556844039,6263,6263
1556845944,6166,6166
1556847894,6127,6127
1556849795,6090,6090
1556851751,6060,6060
1556853624,6008,6008
1556855557,5959,5959
1556857474,5928,5928
1556859407,5897,5897
1556861303,5857,5857
1556863376,5828,5828
1556865391,5808,5808
1556867313,5757,5757
1556869222,5741,5741
1556871152,5723,5723
1556873093,5701,5701
1556875004,5711,5711
1556876920,5697,5697
1556878882,5706,5706
1556880793,5731,5731
1556882690,5769,5769
1556884627,5809,5809
1556886843,5815,5815
1556888685,5830,5830
1556890588,5853,5853
1556892782,5869,5869
1556894667,5876,5876
1556896613,5879,5879
1556898523,5907,5907
1556900424,5868,5868
1556902374,6364,6364
1556904268,8642,8642
1556906185,8642,8642
1556908138,8958,8958
1556910172,9065,9065
1556911980,9093,9093
1556913880,9093,9093
1556915783,9144,9144
1556917728,9157,9157
1556919648,9153,9153
1556921545,9149,9149
1556923510,9141,9141
1556925396,9127,9127
1556927309,9145,9145
1556929236,9164,9164
1556931164,9210,9210
1556933070,9242,9242
1556934992,9268,9268
1556936928,9281,9281
1556938964,9291,9291
1556940794,9287,9287
1556942707,9305,9305
1556944586,9287,9287
1556946539,9300,9300
1556948438,9315,9315
1556950357,9334,9334
1556952297,9325,9325
1556954200,9350,9350
1556956143,9355,9355
1556958056,9359,9359
1556959973,9373,9373
1556961881,9372,9372
1556963794,9391,9391
1556965995,9401,9401
1556967934,9404,9404
1556969795,9397,9397
1556971662,9396,9396
1556973628,9396,9396
1556975571,9406,9406
1556977491,9381,9381
1556979406,9360,9360
1556981315,9364,9364
1556983250,9373,9373
1556985182,9372,9372
1556987068,9366,9366
1556988998,8158,8158
1556990926,6797,6797
1556992941,6690,6690
1556994775,6578,6578
1556996714,6554,6554
1556998608,6545,6545
1557000533,6550,6550
1557002445,6558,6558
1557004367,6554,6554
1557006266,6576,6576
1557008226,6584,6584
1557010133,6568,6568
1557012025,6570,6570
1557013969,6526,6526
1557015866,6597,6597
1557017796,6597,6597
1557019750,6557,6557
1557021763,6569,6569
1557023574,6575,6575
1557025502,6585,6585
1557027396,6571,6571
1557029325,6546,6546
1557031242,6543,6543
1557033172,6538,6538
1557035066,6536,6536
1557037006,6582,6582
1557038914,6578,6578
1557040825,6608,6608
1557042764,6630,6630
1557044671,6696,6696
1557046580,6701,6701
1557048511,6745,6745
1557050548,8629,8629
1557052373,10110,10110
1557054281,11791,11791
1557056206,13789,13789
1557058141,14783,14783
1557060062,16106,16106
1557061957,17182,17182
1557063867,18485,18485
1557065808,19400,19400
1557067717,20320,20320
1557069663,21166,21166
1557071545,21863,21863
1557073475,23447,23447
1557075405,24873,24873
1557077310,25844,25844
1557079365,26841,26841
1557081182,28005,28005
1557083172,28902,28902
1557085029,30025,30025
1557086939,31022,31022
1557088864,32878,32878
1557090780,33252,33252
1557092712,33739,33739
1557094611,34170,34170
1557096565,34187,34187
1557098449,34187,34187
1557100347,34207,34207
1557102310,34936,34936
1557104203,35926,35926
1557106109,36848,36848
1557108179,37793,37793
1557109981,38704,38704
1557111922,39608,39608
1557114066,40615,40615
1557115951,41259,41259
1557117880,42061,42061
1557119815,42720,42720
1557121709,43360,43360
1557123674,44022,44022
1557125578,44771,44771
1557127478,45256,45256
1557129390,45265,45265
1557131328,45293,45293
1557134212,45291,45291
1557136126,45263,45263
1557138050,45254,45254
1557139944,45236,45236
1557141899,44739,44739
1557143782,44622,44622
1557145702,44640,44640
1557147716,44652,44652
1557149594,44670,44670
1557151771,44669,44669
1557153759,44679,44679
1557155584,44703,44703
1557157505,44698,44698
1557159417,44371,44371
1557161328,43234,43234
1557163235,42300,42300
1557165121,41526,41526
1557167087,40390,40390
1557169009,39491,39491
1557170933,38473,38473
1557172953,37597,37597
1557174782,36118,36118
1557176712,35276,35276
1557178590,34950,34950
1557180551,34324,34324
1557182466,34296,34296
1557184379,34296,34296
1557186656,34290,34290
1557188808,33400,33400
1557190979,32230,32230
1557193246,30990,30990
1557195202,30105,30105
1557197122,28988,28988
1557199015,28073,28073
1557200935,27146,27146
1557202862,26405,26405
1557204902,25236,25236
1557206915,23431,23431
1557209007,20896,20896
1557210976,18651,18651
1557212918,17156,17156
1557214824,16123,16123
1557216992,15004,15004
1557218896,14416,14416
1557220831,13932,13932
1557222779,12964,12964
1557224686,12000,12000
1557226578,11064,11064
1557228540,10448,10448
1557230492,9699,9699
1557232377,9308,9308
1557234278,9024,9024
1557236221,8707,8707
1557238361,7740,7740
1557240265,7251,7251
1557242180,6866,6866
1557244111,6860,6860
1557246013,6856,6856
1557247940,6853,6853
1557249864,7339,7339
1557251786,9152,9152
1557253694,9810,9810
1557255745,10252,10252
1557257550,11540,11540
1557259522,12274,12274
1557261385,12785,12785
1557263311,13390,13390
1557265217,13493,13493
1557267146,13459,13459
1557269055,13457,13457
1557270980,13425,13425
1557272905,13399,13399
1557274841,13391,13391
1557276747,13540,13540
1557278696,14280,14280
1557280584,15018,15018
1557282507,15689,15689
1557285409,16386,16386
1557287311,16639,16639
1557289222,16803,16803
1557291143,17323,17323
1557293095,18201,18201
1557294978,19921,19921
1557296898,21380,21380
1557298911,22654,22654
1557300763,24029,24029
1557302745,25417,25417
1557304615,26233,26233
1557306625,26467,26467
1557308443,26858,26858
1557310372,27534,27534
