DateTime,AddedIPs,RemovedIPs
1556020886,2,1
1556024487,0,1
1556028094,0,1
1556035281,0,2
1556038875,0,1
1556042479,1,1
1556049674,0,4
1556053273,0,1
1556064076,1,0
1556085673,1,0
1556096475,1,0
1556100076,2,0
1556107281,3,1
1556110880,0,1
1556114475,0,1
1556118253,1,0
1556128888,0,2
1556143285,1,0
1556208084,1,1
1556211680,0,1
1556215275,0,1
1556254887,1,0
1556269289,0,1
1556272876,0,1
1556305400,0,1
1556326878,0,1
1556380875,2,0
1556391803,3,0
1556399030,1,0
1556406215,2,0
1556409844,0,1
1556442195,0,1
1556460085,1,0
1556470887,1,0
1556474617,1,0
1556496205,0,1
1556514083,0,1
1556517795,0,1
1556568088,1,0
1556571811,0,1
1556575286,0,1
1556579010,2,0
1556582608,1,0
1556607806,0,1
1556615014,0,1
1556625808,0,3
1556640089,1,0
1556647429,0,1
1556704880,0,3
1556712181,0,2
1556719287,1,1
1556748080,0,1
1556755379,1,0
1556787790,2,0
1556812874,1,2
1556831030,1,0
1556834486,1,0
1556838218,1,0
1556841827,1,0
1556856085,1,0
1556859681,0,1
1556885029,1,0
1556888488,1,0
1556899287,1,0
1556906624,1,0
1556913685,1,0
1556939081,1,0
1556946084,0,1
1556949823,0,1
1556985691,1,1
1556989312,2,0
1556996604,0,5
1557003795,0,1
1557007280,1,0
1557011011,0,2
1557014615,1,0
1557047013,1,0
1557054204,1,0
1557064881,0,1
1557072076,0,1
1557075680,1,1
1557079416,0,1
1557086482,2,0
1557090216,1,1
1557093685,1,0
1557101023,1,0
1557122614,1,0
1557169416,1,0
1557172887,0,1
1557180092,1,0
1557183809,0,1
1557187409,0,1
1557209000,0,1
1557230602,1,0
1557244887,0,1
1557255802,1,0
1557270221,0,1
1557277291,3,0
1557302493,1,0
