DateTime,Entries,UniqueIPs
1557237869,17105,17105
1557239780,16687,16687
1557241696,16301,16301
1557243612,16381,16381
1557245540,16402,16402
1557247451,16395,16395
1557249372,16418,16418
1557251300,18237,18237
1557253210,19299,19299
1557255130,19654,19654
1557257059,20605,20605
1557258970,21462,21462
1557260889,21901,21901
1557262840,22537,22537
1557264737,22915,22915
1557266680,22808,22808
1557268581,23165,23165
1557270493,23120,23120
1557272412,23036,23036
1557274352,23011,23011
1557276256,23050,23050
1557278179,23653,23653
1557280112,24280,24280
1557282030,25043,25043
1557283949,25525,25525
1557285865,25957,25957
1557287771,26155,26155
1557289694,26504,26504
1557291635,26988,26988
1557293534,28039,28039
1557295457,29783,29783
1557297379,31224,31224
1557299308,32209,32209
1557301215,33701,33701
1557303149,34715,34715
1557305073,35305,35305
1557306981,35567,35567
1557308918,35921,35921
1557310810,36476,36476
