DateTime,AddedIPs,RemovedIPs
1557203535,5,5
1557204251,6,4
1557204883,0,3
1557205603,2,2
1557206411,8,7
1557207135,3,0
1557207853,5,6
1557208566,3,0
1557209310,4,8
1557210009,4,0
1557210746,1,11
1557211476,3,3
1557212169,4,0
1557212894,6,10
1557213618,6,1
1557214336,5,0
1557215076,6,6
1557215768,6,0
1557216498,2,7
1557217225,5,3
1557217944,7,0
1557218651,5,2
1557219396,6,12
1557220088,1,0
1557220812,6,2
1557221538,6,2
1557222292,6,5
1557222967,6,0
1557223940,6,8
1557224649,11,0
1557225377,2,6
1557226094,7,0
1557226811,4,4
1557227533,5,3
1557228257,2,3
1557228972,0,5
1557229690,4,5
1557230438,4,4
1557231145,4,5
1557231859,3,3
1557232572,6,6
1557233303,6,4
1557233918,4,6
1557234736,2,3
1557235458,4,6
1557236200,7,4
1557236894,1,8
1557237630,4,2
1557238338,6,4
1557239048,8,0
1557239771,5,6
1557240492,3,8
1557241229,18,4
1557241930,5,5
1557242656,3,6
1557243371,2,3
1557244100,3,1
1557244822,4,5
1557245533,0,6
1557246250,9,6
1557246972,10,6
1557247695,8,9
1557248438,38,3
1557249146,5,8
1557249853,5,5
1557250569,6,11
1557251293,7,5
1557252020,2,0
1557252738,0,7
1557253449,10,5
1557254173,5,7
1557254897,4,2
1557255626,3,3
1557256330,4,6
1557257052,2,6
1557257768,1,5
1557258494,5,4
1557259220,8,5
1557259937,4,3
1557260671,5,6
1557261371,10,9
1557262090,1,5
1557262827,6,11
1557263537,2,0
1557264254,3,7
1557264968,3,5
1557265698,4,5
1557266467,8,5
1557267136,2,9
1557267851,4,7
1557268573,2,6
1557269297,4,2
1557270019,5,2
1557270730,0,4
1557271455,3,3
1557272172,8,7
1557272894,7,9
1557273630,7,4
1557274345,8,4
1557275050,8,0
1557275798,5,4
1557276495,2,6
1557277235,7,4
1557277934,6,16
1557278656,7,0
1557279369,10,8
1557280105,8,10
1557280816,7,9
1557281532,16,0
1557282248,16,18
1557282975,7,6
1557283691,7,9
1557284415,6,9
1557285132,7,4
1557285857,8,7
1557286570,3,6
1557287295,1,4
1557288029,7,14
1557288739,6,5
1557289460,8,5
1557290171,5,2
1557290896,6,2
1557291622,4,2
1557292335,3,8
1557293051,6,3
1557293773,2,3
1557294494,1,2
1557295227,8,4
1557295932,1,6
1557296652,6,6
1557297372,6,7
1557298094,6,6
1557298824,1,2
1557299532,6,5
1557300255,3,3
1557300968,4,4
1557301696,3,5
1557302419,5,2
1557303142,2,9
1557303851,5,8
1557304571,6,7
1557305294,4,1
1557306026,5,5
1557306731,6,2
1557307469,5,6
1557308169,7,4
1557308896,3,4
1557309611,3,4
1557310332,6,0
1557311052,5,9
