DateTime,AddedIPs,RemovedIPs
1553294760,5,6
1553305631,7,7
1553316663,6,3
1553327214,5,7
1553338347,7,6
1553349239,4,5
1553359992,6,3
1553370851,10,3
1553380967,14,5
1553391798,2,3
1553402828,10,4
1553414161,4,2
1553425922,7,4
1553436744,9,6
1553447782,4,2
1553458696,3,3
1553470463,4,2
1553481104,4,7
1553491721,2,4
1553502633,2,1
1553513669,1,5
1553524698,1,4
1553535256,3,3
1553546339,6,3
1553554747,4,2
1553576687,2,1
1553587154,3,1
1553598310,6,2
1553609464,3,3
1553620370,3,3
1553631279,5,1
1553642352,4,1
1553653281,4,4
1553663915,2,1
1553674752,3,5
1553685756,5,2
1553697580,2,3
1553708394,3,3
1553719362,3,5
1553730186,3,4
1553741168,3,4
1553751654,1,7
1553762549,1,4
1553773166,0,7
1553784041,3,4
1553794860,2,5
1553805649,1,2
1553815611,0,1
1553826676,2,2
1553837048,3,4
1553848035,3,3
1553859147,9,6
1553869503,4,2
1553880143,3,4
1553890578,7,2
1553901412,2,3
1553912272,3,4
1553923165,4,3
1553933570,2,0
1553944263,1,3
1553955278,5,1
1553966321,1,3
1553977357,6,5
1553988692,3,4
1553999511,6,3
1554010521,3,5
1554021583,4,0
1554032635,8,6
1554043214,1,2
1554053599,3,8
1554064764,0,4
1554075393,3,6
1554086259,2,0
1554097078,5,4
1554107962,5,2
1554118817,2,2
1554129836,5,8
1554140790,1,4
1554152407,7,2
1554163407,2,7
1554173258,3,3
1554184080,1,0
1554206010,2,3
1554216105,1,6
1554227044,2,3
1554237936,3,2
1554248142,3,7
1554258785,2,5
1554269115,2,5
1554280070,3,2
1554290839,2,3
1554301462,0,1
1554312435,1,1
1554323494,3,3
1554334517,0,4
1554344687,1,3
1554355564,0,4
1554366073,3,2
1554376562,0,4
1554387450,2,2
1554397693,4,5
1554408711,0,5
1554419174,3,2
1554430213,0,3
1554441214,5,2
1554451837,3,5
1554462533,1,6
1554473084,3,6
1554483725,4,5
1554494450,5,2
1554505406,3,2
1554516191,2,3
1554527133,2,3
1554537907,5,3
1554548891,7,3
1554559525,3,2
1554570432,3,3
1554581484,1,3
1554592514,2,4
1554603572,1,3
1554614351,1,4
1554625118,1,2
1554636209,2,1
1554646702,2,1
1554657515,2,1
1554668576,1,3
1554679618,2,4
1554690145,2,2
1554699776,1,6
1554710594,0,4
1554721611,1,3
1554731957,3,2
1554742166,3,2
1554752153,0,5
1554762978,0,4
1554773986,2,3
1554785049,3,2
1554796021,3,1
1554806808,1,5
1554817515,2,6
1554827904,2,8
1554839252,2,7
1554849163,1,1
1554859497,2,4
1554870170,2,4
1554891925,4,7
1554902866,1,4
1554913695,2,5
1554924443,7,4
1554935171,5,5
1554946054,1,5
1554957094,3,1
1554967769,1,1
1554978508,1,5
1554989775,2,2
1555000785,4,2
1555011797,4,6
1555023380,7,6
1555034335,3,2
1555045444,1,4
1555056369,5,6
1555066727,3,2
1555077282,2,3
1555088396,0,3
1555099257,4,3
1555110483,7,4
1555120907,2,1
1555131829,3,2
1555142835,2,2
1555153796,1,5
1555164592,5,6
1555175422,4,2
1555186202,4,3
1555192841,0,1
1555204054,4,2
1555215067,2,0
1555225693,5,4
1555236170,6,2
1555247148,2,5
1555258082,3,6
1555268925,3,4
1555279828,3,4
1555291007,4,2
1555301834,3,3
1555312682,1,4
1555323310,4,3
1555332897,1,2
1555343484,2,0
1555354434,2,2
1555365318,8,1
1555376253,1,3
1555387136,4,1
1555397690,4,5
1555408700,1,4
1555419381,1,3
1555429645,3,3
1555440307,3,2
1555450413,2,3
1555461346,6,2
1555471626,2,3
1555482628,2,3
1555493413,3,3
1555504462,2,3
1555515132,1,5
1555526156,3,19
1555536919,0,23
1555547735,3,13
1555557932,0,19
1555568738,1,20
1555579456,2,21
1555590503,2,22
1555600954,2,17
1555612006,5,17
1555623030,2,23
1555633303,6,25
1555643522,2,25
1555654166,2,5
1555664885,2,19
1555675710,6,27
1555686572,6,22
1555697029,5,24
1555708317,3,15
1555718453,5,10
1555729356,4,3
1555740463,2,11
1555751293,4,6
1555762191,3,12
1555773098,7,4
1555784161,4,11
1555794512,3,9
1555805352,7,6
1555816168,1,8
1555827040,2,5
1555838105,3,2
1555848207,5,7
1555859068,4,4
1555868405,0,2
1555879307,5,2
1555889085,1,7
1555899958,6,1
1555910276,1,4
1555921146,3,3
1555932329,5,5
1555942485,2,3
1555953487,3,4
1555964194,2,8
1555973739,2,4
1555984561,3,3
1555995573,2,6
1556005971,1,6
1556016755,1,3
1556027462,3,6
1556038255,1,5
1556049011,3,3
1556059921,1,2
1556070891,3,1
1556081780,2,1
1556092787,2,5
1556103811,7,1
1556114993,2,6
1556125629,2,1
1556136025,3,1
1556146678,1,1
1556157394,3,0
1556168254,1,0
1556179135,4,0
1556189651,1,1
1556200542,2,4
1556211687,1,2
1556222361,3,6
1556233319,3,3
1556243186,3,2
1556253943,1,2
1556264150,2,1
1556273388,6,2
1556284191,2,1
1556304790,3,5
1556315751,0,2
1556326756,4,4
1556337546,2,4
1556348557,3,1
1556359405,2,4
1556370453,0,3
1556381445,3,3
1556392317,5,1
1556403215,9,3
1556413381,2,1
1556423182,4,4
1556434010,3,5
1556444941,2,7
1556455710,3,5
1556465966,5,4
1556476772,1,2
1556487039,5,4
1556497536,1,1
1556508289,4,1
1556519286,2,1
1556530309,3,0
1556539660,2,5
1556550158,2,3
1556561021,3,7
1556571750,1,1
1556581853,1,2
1556593054,2,1
1556603942,4,0
1556625882,1,3
1556635569,1,2
1556646302,0,4
1556657178,7,1
1556668066,5,5
1556679099,2,3
1556689929,2,3
1556700512,2,6
1556711464,0,1
1556722423,3,2
1556733473,0,3
1556744440,6,3
1556754827,4,2
1556765617,2,1
1556776164,4,3
1556787136,4,3
1556798118,1,1
1556809071,2,2
1556819734,4,1
1556830250,1,2
1556841170,4,7
1556852157,2,2
1556863095,0,5
1556873212,2,2
1556884229,1,2
1556895275,3,2
1556906367,3,1
1556917391,0,3
1556928110,2,2
1556938787,6,1
1556949468,0,1
1556971201,3,5
1556982229,2,3
1556993297,28,1
1557004274,6,3
1557015251,5,4
1557026431,4,1
1557037364,2,2
1557046963,1,1
1557058058,2,3
1557069081,13,5
1557079908,5,1
1557090462,3,3
1557101356,3,1
1557111650,4,0
1557122610,3,4
1557133889,1,0
1557144796,2,2
1557155593,5,3
1557166424,4,4
1557176098,4,4
1557187111,2,0
1557197908,3,0
1557208350,3,3
1557219210,2,0
1557229699,2,2
1557239689,0,1
1557250224,0,2
1557261333,2,1
1557272374,2,2
1557282038,1,2
1557292924,1,1
1557303618,4,3
