DateTime,AddedIPs,RemovedIPs
1549752317,41,63
1549774352,21,94
1549796201,23,204
1549818131,217,18
1549840367,44,29
1549862412,21,25
1549884544,7491,22
1549906577,751,22
1549928688,20,24
1549950787,15,13
1549972847,16,19
1549994703,18,26
1550016771,16,10
1550038832,27,20
1550060939,11,18
1550082992,19,1324
1550105079,25,24
1550127168,17,36
1550149242,15,127
1550171315,19,25
1550193408,24,23
1550215464,17,95
1550237330,22,26
1550259197,18,22
1550281490,5378,23
1550303585,16,20
1550325662,26,18
1550347960,29,19
1550370061,57,30
1550392115,28,20
1550413992,13,33
1550436025,29,19
1550457887,3606,33
1550479982,1576,23
1550502121,3282,13
1550524123,210,21
1550546215,60,14
1550568302,5,17
1550590348,28,8
1550612442,23,21
1550634297,11,26
1550656392,27,23
1550678465,15,16
1550700776,22,17
1550722823,10,22
1550744682,17,20
1550766783,30,15
1550788818,15,21
1550810661,22,17
1550832527,17,16
1550854609,35,15
1550876506,55,2896
1550898535,25,1631
1550920401,12,15
1550942420,105,28
1550964286,18,30
1550986357,14,33
1551008452,13,19
1551030498,25,18
1551052414,17658,61
1551074595,1513,8
1551096777,16,1679
1551118736,12,1004
1551140686,12,14
1551162746,13,36
1551184818,22,11
1551206671,14,14
1551228731,13,6576
1551250590,11,16
1551272486,14,20
1551294532,4991,13
1551316594,7047,8
1551338466,981,17
1551360528,151,30
1551382854,15,15
1551405179,11,12
1551427302,11,18
1551449305,40,25
1551471397,14,15
1551493261,21,56
1551515118,16,15
1551537196,13,14
1551559241,343,14
1551581296,44,11
1551603151,6,13
1551625008,15,17
1551646858,19,8863
1551668788,18,8951
1551690992,141,24
1551713076,54,18
1551735171,25,197
1551757234,17,14
1551779077,29,23
1551801164,16,17
1551823401,17,14
1551845331,22,8
1551867395,12,16
1551889484,21,391
1551913018,17,13665
1551935106,18,2015
1551957154,9633,16
1551979257,700,1417
1552001322,71,20
1552023382,16,12
1552045235,13,16
1552067320,16,25
1552089167,12,16
1552111365,17,22
1552133307,15,17
1552155153,10,14
1552177235,18,423
1552199332,18,20
1552221391,21,12
1552243248,10,18
1552265325,25,11
1552287408,14,14
1552309356,10863,18
1552331313,18,55
1552353395,21,18
1552375475,16,20
1552397320,17,21
1552419162,403,16
1552441238,2745,15
1552463327,81,13
1552485404,22,10
1552507490,18,9
1552529332,21,19
1552551401,11,1379
1552573255,8,5046
1552595298,6420,27
1552617163,1212,11
1552639235,16,11
1552661321,17,14
1552683401,15,13
1552705353,16,13
1552727332,14,13
1552749391,268,13
1552771247,533,9
1552793300,28,16
1552815387,26,15
1552837478,18,17
1552859540,22,7
1552881399,18,234
1552903486,237,5263
1552925614,18,5047
1552947647,35,78
1552969736,25,22
1552991775,40,16
1553013630,21,17
1553035483,22,1086
1553057548,24,787
1553079395,13,31
1553101290,5038,285
1553123329,2933,1268
1553145377,10,10
1553167233,8,11
1553189331,36,14
1553211374,15,745
1553233264,11,636
1553255303,24,10
1553277153,21,16
1553299014,327,47
1553321069,27,12
1553342947,18,10
1553365005,8,15
1553387062,16,20
1553409172,23,24
1553431259,19,58
1553453310,16,959
1553475166,78,15
1553497311,13,25
1553519347,15,18
1553541392,13,29
1553563254,7,42
1553585338,9,40
1553607376,13,27
1553629252,11,12
1553651311,24,18
1553673432,14,15
1553695388,8,20
1553717320,19,8031
1553739396,88,17
1553761266,11,11
1553783344,15,12
1553805380,10,47
1553827372,16,30
1553849548,18,27
1553871757,14,23
1553893735,17,25
1553915774,21,1083
1553937871,6,10361
1553959989,12,16
1553982016,15,22
1554003877,10,22
1554025954,15,28
1554058982,43,32
1554080906,12,161
1554102997,162,22
1554125093,10,17
1554147228,2086,18
1554169218,14,8
1554191102,8,14
1554213133,14,16
1554235005,1272,10
1554257129,6,16
1554279147,22,29
1554300995,31,9
1554322851,15,39
1554344898,41,15
1554366780,53,14
1554388819,11,19
1554410678,14,10
1554432521,13,18
1554454578,10,17
1554476580,15,116
1554498516,22,18
1554520357,10,33
1554542205,15,13
1554564263,14,12
1554586355,19,34
1554608416,20,8
1554630284,14,11
1554652368,9,25
1554674595,11,22
1554696565,7,89
1554718652,85,13
1554740691,16,259
1554762777,14,1800
1554784833,11,6
1554806677,5231,17
1554828755,5588,17
1554850923,19,10
1554872935,19,9
1554895032,9,21
1554917062,14,956
1554938904,16,48
1554960771,13,39
1554982821,15,40
1555004684,14,11
1555026751,15,11
1555048887,15,9
1555070949,14,14
1555092977,25,16
1555114831,15,19
1555137043,13,6
1555159000,12,11
1555181084,15,12
1555203152,14,13
1555224994,20,11
1555246957,11,14
1555268926,68,15
1555291070,40,7
1555313057,9,16
1555334907,13,7
1555357007,69,15
1555378849,13,8
1555400914,8,11
1555422970,19,504
1555444860,25,10544
1555466926,17,25
1555488994,2026,50
1555510839,2852,10
1555532692,47,12
1555554778,6,9
1555576857,10,15
1555598701,12,13
1555620773,16,17
1555642872,15,10
1555664933,6,13
1555687245,12,14
1555709341,8,20
1555731383,6,14
1555753233,85,10
1555775099,10,19
1555797158,5,32
1555819005,16,36
1555840889,9,8
1555862935,13,18
1555884999,7,226
1555906857,9,253
1555928917,189,19
1555950762,21,47
1555972843,6,22
1555994926,18,19
1556017015,32,12
1556038890,16,26
1556060909,23,17
1556082757,13,13
1556105098,8,38
1556127166,19,12
1556149010,14,57
1556171074,7,13
1556192931,13,17
1556214878,1201,7
1556236859,19,892
1556258915,10,9
1556280778,8,16
1556302839,30,10
1556324915,7,8
1556346768,8,9
1556368839,9,1638
1556390907,17,2390
1556412773,12,9
1556434981,11,13
1556456898,31,139
1556478984,39,13
1556500851,114,80
1556522907,103,7
1556545018,16,12
1556567068,18,9
1556589161,21,7
1556622285,163,55
1556644367,2263,11
1556666211,873,23
1556688264,1176,12
1556710354,477,10
1556732417,11,14
1556754315,18,10
1556776350,11,9
1556798458,14,13
1556820530,15,1204
1556842600,11,15
1556864453,10,8
1556886373,10,9
1556908341,27,32
1556930436,12,6
1556952298,10,8
1556974336,12,12
1556996197,17,9
1557018130,14,14
1557040130,5,10
1557062205,37,38
1557084284,2547,11
1557106365,1219,94
1557128439,100,7
1557150492,14,13
1557172365,16,8
1557194266,14,19
1557216255,9,9
1557238369,12,13
1557260420,15,12
1557282508,21,10
1557304616,14,7
