DateTime,AddedIPs,RemovedIPs
1555396123,0,2
1555423343,0,1
1555425180,0,1
1555429004,1,0
1555436685,0,1
1555438599,0,2
1555442665,0,3
1555464274,0,1
1555474366,0,1
1555476269,1,0
1555503658,1,0
1555507473,1,0
1555513382,1,0
1555515405,1,1
1555528856,1,0
1555530751,1,0
1555532672,1,0
1555550453,1,0
1555558118,1,0
1555561952,0,1
1555591008,0,1
1555592931,1,1
1555594859,1,0
1555598698,0,1
1555602533,0,1
1555616459,0,2
1555620263,0,1
1555633966,1,0
1555637812,0,1
1555643548,0,1
1555657023,1,0
1555680262,0,1
1555682368,0,1
1555718934,0,1
1555720841,1,0
1555743898,0,1
1555747711,1,0
1555769327,1,0
1555806507,0,1
1555810367,1,0
1555812293,2,0
1555835300,0,1
1555852857,1,0
1555854784,1,0
1555856655,0,1
1555897213,0,3
1555937556,2,0
1555939467,0,1
1555941393,0,1
1555945299,1,0
1555966595,2,0
1555995778,2,0
1555997786,1,0
1556005465,1,0
1556009302,1,0
1556020978,1,0
1556022969,0,2
1556032608,1,1
1556042499,1,0
1556052504,0,2
1556080585,1,0
1556082500,0,3
1556084426,1,0
1556086347,1,0
1556092337,0,1
1556096179,0,1
1556102210,1,0
1556104128,1,0
1556106017,1,0
1556108207,2,1
1556112020,2,0
1556119978,0,1
1556127893,0,1
1556141307,1,0
1556144435,1,0
1556167497,0,1
1556169395,0,1
1556173266,0,1
1556189542,0,2
1556191495,0,1
1556193388,0,1
1556195331,0,1
1556197344,0,2
1556203239,1,0
1556215393,1,0
1556221525,1,0
1556227467,0,1
1556229391,0,1
1556252923,1,0
1556267306,1,0
1556286538,1,0
1556290351,0,1
1556302126,0,1
1556307866,0,1
1556339059,0,1
1556342928,1,0
1556344941,1,0
1556348689,1,0
1556352496,0,1
1556354444,1,0
1556356340,1,0
1556358269,1,0
1556361889,1,0
1556363783,1,0
1556367655,1,0
1556369560,1,0
1556371460,1,0
1556373387,0,1
1556375318,1,0
1556377328,1,0
1556379175,1,0
1556383003,1,0
1556384896,1,0
1556388746,1,0
1556390658,1,0
1556392601,1,0
1556396418,1,0
1556398336,1,0
1556400271,1,0
1556404117,1,0
1556406122,1,0
1556409873,1,0
1556411788,1,0
1556415639,1,0
1556417550,1,0
1556427157,1,0
1556429066,0,1
1556430999,1,1
1556432936,1,0
1556434972,0,1
1556436993,1,0
1556440834,1,1
1556442742,1,1
1556444674,1,1
1556446591,1,0
1556448523,1,1
1556450431,1,1
1556452356,0,1
1556454280,1,0
1556456206,1,1
1556458134,1,1
1556460150,1,1
1556463903,1,1
1556465812,1,1
1556467721,1,0
1556469628,0,1
1556471541,1,1
1556473494,1,1
1556475393,1,0
1556477299,0,1
1556479247,0,1
1556481177,1,1
1556483059,1,0
1556485374,1,1
1556487381,0,1
1556489310,1,1
1556491210,1,0
1556493143,0,1
1556495080,1,1
1556496989,1,0
1556498908,0,1
1556500834,1,0
1556502753,1,1
1556504671,0,1
1556506572,1,0
1556508514,1,0
1556511381,1,0
1556513295,0,1
1556515215,1,0
1556517141,1,1
1556521001,1,1
1556522903,2,1
1556526776,2,1
1556528688,1,1
1556530579,0,1
1556532514,1,1
1556534443,2,1
1556538285,1,1
1556540185,1,1
1556542104,0,1
1556544021,1,1
1556547882,0,1
1556549792,0,1
1556551717,0,1
1556554580,0,1
1556556517,0,1
1556560376,0,1
1556562260,1,1
1556566117,1,0
1556568095,1,1
1556569953,0,1
1556572140,1,1
1556574057,1,0
1556575964,1,1
1556578676,1,1
1556580510,0,1
1556582579,1,0
1556584602,0,1
1556586546,0,1
1556588470,0,1
1556592287,0,1
1556594219,1,1
1556598022,0,1
1556599956,0,1
1556603783,0,1
1556605750,0,1
1556609551,0,2
1556611562,0,1
1556613417,0,1
1556615614,0,1
1556617626,0,1
1556621559,1,2
1556623467,0,1
1556627300,0,1
1556629274,0,1
1556648664,0,1
1556652534,2,1
1556654497,1,1
1556658287,1,1
1556660209,0,1
1556662140,0,1
1556664055,0,1
1556668078,1,0
1556670018,0,1
1556679793,0,1
1556687552,2,0
1556697138,1,0
1556699066,1,0
1556704958,1,0
1556708699,0,1
1556720197,1,0
1556722109,1,0
1556739387,0,2
1556741325,0,1
1556743187,1,0
1556745157,0,1
1556754304,0,1
1556756191,1,0
1556767971,1,0
1556773731,0,2
1556779709,1,0
1556783579,0,1
1556785499,0,1
1556789362,1,0
1556791383,1,1
1556797244,1,0
1556807062,1,2
1556818812,1,0
1556824584,1,0
1556828441,0,1
1556832257,2,0
1556836364,1,0
1556840202,1,0
1556842124,0,1
1556853617,0,1
1556855541,1,0
1556865168,0,1
1556868983,1,0
1556872837,1,0
1556876684,0,2
1556884275,0,1
1556888200,1,0
1556890102,1,0
1556894176,0,1
1556905961,0,1
1556907857,2,0
1556911691,0,1
1556917485,1,1
1556919374,0,1
1556923172,0,1
1556925137,1,0
1556927083,0,1
1556940493,0,1
1556942554,1,0
1556944365,1,0
1556956135,1,1
1556958049,2,1
1556963784,1,0
1556973620,0,1
1556975565,0,1
1556994768,0,2
1557000526,1,0
1557002438,0,1
1557006259,2,0
1557012018,0,1
1557013962,1,0
1557021749,1,0
1557027388,1,0
1557029318,0,1
1557031235,1,1
1557038907,1,0
1557042754,0,1
1557044663,1,2
1557048503,1,0
1557050536,0,1
1557054270,1,0
1557058130,1,0
1557061946,1,0
1557065800,1,0
1557069647,1,0
1557073466,1,0
1557081173,1,0
1557085018,1,0
1557086930,0,1
1557088847,1,0
1557092677,0,2
1557094599,1,0
1557100337,0,1
1557102291,1,0
1557106098,2,0
1557108150,0,1
1557114049,0,1
1557117868,0,1
1557125566,0,1
1557127459,1,0
1557131318,0,1
1557136102,0,1
1557139933,1,1
1557143772,0,1
1557147682,0,1
1557151741,2,1
1557155573,0,1
1557159408,0,1
1557167077,0,1
1557170922,0,1
1557176701,0,1
1557180527,0,1
1557188799,0,1
1557193238,1,2
1557195186,1,0
1557210766,1,0
1557214594,0,1
1557224181,1,0
1557226115,0,1
1557229991,1,0
1557237939,0,2
1557245546,1,0
1557249381,1,0
1557258977,1,0
1557272671,1,0
1557278684,0,1
1557282498,0,1
1557287303,2,0
1557296887,0,1
1557306541,1,0
1557308417,3,0
