DateTime,AddedIPs,RemovedIPs
1556526761,39,62
1556528680,56,38
1556530573,17,57
1556532498,19,21
1556534436,34,17
1556536334,30,35
1556538272,42,31
1556540178,45,42
1556542096,27,45
1556544012,28,27
1556545935,46,21
1556547869,60,47
1556549777,58,61
1556551709,57,55
1556553641,42,56
1556555539,56,44
1556557479,44,55
1556559382,53,45
1556561304,54,52
1556565139,49,56
1556567054,50,48
1556568999,57,50
1556570915,50,60
1556572848,46,49
1556574730,46,43
1556576682,55,47
1556579112,45,56
1556580995,44,41
1556582924,57,46
1556585076,58,55
1556586980,50,57
1556588893,55,57
1556590823,54,51
1556592763,44,46
1556594670,52,51
1556596587,47,52
1556598508,48,41
1556600430,44,50
1556602363,35,43
1556604273,47,37
1556606176,40,50
1556608105,45,43
1556610035,52,43
1556611943,36,53
1556613857,35,40
1556616039,33,36
1556617958,30,31
1556619852,44,33
1556621774,39,43
1556623690,24,36
1556625648,46,26
1556629461,26,38
1556631375,33,26
1556633324,37,36
1556635234,33,35
1556637158,30,34
1556640998,44,30
1556644816,47,45
1556648659,54,50
1556650571,45,50
1556652514,58,47
1556654465,49,58
1556656346,49,52
1556658258,55,46
1556660194,40,50
1556662120,42,41
1556664036,47,47
1556665933,54,45
1556668387,50,51
1556670258,55,55
1556672440,62,53
1556674357,47,59
1556676277,47,45
1556678191,48,48
1556680108,50,51
1556682015,51,49
1556683939,54,52
1556685872,39,52
1556687779,53,38
1556689698,59,60
1556691637,50,55
1556693532,54,54
1556695457,56,51
1556697389,29,58
1556699298,50,29
1556701232,49,49
1556703162,19,53
1556705322,27,19
1556707212,54,23
1556709135,38,54
1556711073,54,42
1556712976,58,51
1556714893,57,59
1556716835,47,53
1556718748,37,47
1556720652,48,40
1556722590,47,46
1556724491,59,51
1556726476,58,56
1556728358,60,58
1556730256,52,58
1556732174,55,52
1556734123,51,54
1556736029,46,52
1556737941,56,49
1556741797,58,53
1556743695,43,57
1556745633,48,43
1556747559,55,51
1556752583,45,52
1556754746,40,49
1556756654,54,42
1556758591,54,50
1556760494,49,49
1556762440,55,53
1556764354,49,54
1556766259,55,50
1556768191,50,56
1556772013,41,50
1556773940,45,38
1556775872,45,48
1556777787,50,46
1556779694,54,49
1556781633,52,55
1556783532,34,55
1556785463,49,32
1556787372,45,48
1556789316,15,51
1556791238,57,13
1556793138,54,55
1556795051,58,54
1556796879,41,57
1556798680,50,41
1556800570,51,49
1556802517,49,49
1556804432,46,48
1556806333,45,45
1556808268,59,48
1556810172,47,57
1556812097,54,50
1556814006,58,53
1556815933,55,60
1556817867,57,51
1556819765,54,60
1556821692,53,51
1556823625,64,57
1556825549,48,58
1556827449,51,52
1556829373,55,53
1556831306,42,41
1556833207,47,54
1556835886,54,49
1556837787,47,50
1556839705,42,43
1556841646,57,47
1556843536,46,58
1556845456,55,48
1556847374,48,56
1556849291,49,40
1556851212,53,53
1556853154,59,50
1556855051,51,59
1556856971,57,52
1556858895,46,58
1556860825,53,48
1556862730,63,52
1556864651,63,64
1556866566,60,64
1556868487,52,61
1556870432,57,51
1556872351,46,50
1556874517,36,55
1556876410,27,40
1556878333,55,23
1556880270,58,56
1556882170,47,54
1556884235,56,51
1556886275,48,53
1556888186,55,49
1556890092,44,57
1556894168,54,41
1556896341,56,55
1556898251,56,55
1556904006,50,55
1556905946,60,54
1556907850,57,55
1556909765,45,53
1556911685,51,51
1556913629,54,54
1556915550,49,52
1556917453,53,47
1556919366,51,54
1556923489,55,49
1556925384,48,57
1556927296,59,50
1556929214,55,58
1556931151,57,50
1556933055,67,61
1556934971,57,68
1556936913,58,56
1556938839,64,59
1556940758,59,65
1556942666,46,54
1556944573,53,45
1556946521,55,58
1556948415,61,53
1556950336,56,62
1556952272,58,58
1556954176,57,57
1556956115,59,60
1556958035,59,60
1556959933,47,56
1556961853,13,50
1556963771,33,14
1556965963,54,29
1556967875,48,47
1556969774,46,53
1556971620,59,48
1556973607,57,56
1556975552,54,59
1556977448,59,53
1556979380,53,62
1556981293,63,52
1556983207,52,63
1556985163,50,48
1556987050,58,51
1556988970,57,57
1556990906,56,59
1556992839,56,52
1556994754,43,57
1556996658,54,44
1556998572,54,55
1557000511,59,56
1557002426,57,61
1557004344,62,56
1557008189,58,58
1557010091,64,63
1557012005,58,63
1557013943,55,56
1557017765,60,57
1557019710,61,60
1557021626,52,60
1557023555,64,53
1557025458,57,60
1557027371,54,62
1557029292,56,46
1557031228,54,60
1557033133,60,55
1557035052,66,61
1557036992,51,66
1557038892,57,50
1557040805,54,52
1557042745,52,59
1557044647,29,54
1557046565,49,30
1557048492,20,53
1557050442,29,18
1557052358,58,27
1557054254,51,58
1557056189,50,47
1557058102,47,51
1557060025,45,46
1557061930,62,48
1557063848,52,61
1557065791,67,53
1557067693,69,69
1557069626,62,69
1557071529,66,61
1557073451,52,63
1557075386,58,50
1557077291,62,62
1557079221,62,63
1557081156,47,60
1557083052,58,49
1557084987,61,58
1557086918,55,61
1557088830,47,55
1557090761,51,43
1557094590,50,51
1557098415,47,44
1557100330,51,52
1557102272,59,56
1557104168,50,57
1557106091,61,54
1557108041,55,60
1557109955,56,51
1557111854,58,58
1557114039,59,56
1557115935,51,55
1557117853,56,50
1557119793,53,58
1557121691,40,55
1557123631,45,38
1557127449,57,48
1557129366,51,55
1557131305,40,52
1557133217,39,44
1557135159,13,42
1557137325,10,12
1557139213,52,10
1557141158,39,45
1557143053,46,36
1557144976,54,51
1557146891,65,55
1557148831,50,64
1557150750,54,51
1557152664,38,56
1557154574,62,38
1557156513,63,63
1557158437,62,61
1557160359,56,65
1557162277,64,54
1557164192,51,60
1557166111,49,48
1557169933,40,52
1557171861,43,41
1557173774,55,42
1557175693,50,54
1557177633,49,50
1557179530,45,49
1557181475,61,49
1557183396,44,59
1557185288,63,45
1557187356,60,60
1557189498,59,63
1557191557,57,61
1557194240,57,54
1557196362,54,56
1557198250,45,58
1557200169,47,42
1557202089,41,46
1557204017,41,40
1557205936,51,43
1557207850,60,50
1557209779,50,65
1557211936,57,47
1557213849,58,56
1557215765,57,54
1557217685,60,63
1557219622,41,63
1557221531,18,40
1557223462,49,17
1557225373,51,49
1557227289,49,50
1557229211,51,50
1557231141,58,47
1557233048,68,61
1557234970,45,69
1557236890,52,41
1557238824,47,54
1557240731,55,50
1557242652,60,56
1557244569,60,57
1557246488,56,61
1557248434,52,57
1557250362,43,49
1557252257,55,42
1557254170,49,56
1557256097,53,48
1557258011,39,47
1557259934,40,40
1557261852,49,43
1557263771,47,49
1557265694,53,48
1557267609,47,57
1557269535,61,44
1557271451,59,60
1557273370,51,63
1557275397,61,49
1557277231,54,63
1557279136,59,53
1557281060,50,48
1557282971,45,59
1557284892,40,36
1557286810,57,50
1557288733,45,58
1557290648,52,43
1557292570,49,54
1557294490,67,47
1557296426,54,67
1557298343,46,56
1557300251,49,48
1557302169,43,49
1557304089,32,44
1557306023,46,32
1557307938,17,44
1557310103,39,14
