DateTime,AddedIPs,RemovedIPs
1555995602,196,0
1555999202,221,0
1556002803,207,0
1556006402,240,0
1556010002,258,0
1556013602,235,0
1556017202,251,0
1556020802,264,0
1556024402,247,0
1556028002,235,0
1556031602,224,0
1556035202,231,0
1556038802,218,0
1556042402,222,0
1556046002,217,0
1556049602,203,0
1556053202,172,0
1556056802,164,0
1556060402,199,0
1556064002,166,4077
1556067602,204,0
1556071202,205,0
1556074802,189,0
1556078403,215,0
1556082002,195,0
1556085602,223,0
1556089202,202,0
1556092802,214,0
1556096402,215,0
1556100003,261,0
1556103602,218,0
1556107203,248,0
1556110803,234,0
1556114402,252,0
1556118002,216,0
1556121602,229,0
1556125202,251,0
1556128803,236,0
1556132403,200,0
1556136003,177,0
1556139603,171,0
1556144102,218,0
1556147702,154,0
1556151302,164,4942
1556154902,183,0
1556158502,192,0
1556162102,173,0
1556165702,151,0
1556169302,210,0
1556172902,213,0
1556176502,225,0
1556180101,250,0
1556183702,295,0
1556187302,282,0
1556190902,307,0
1556194502,283,0
1556198102,292,0
1556201702,248,0
1556205302,199,0
1556208902,198,0
1556212502,209,0
1556216102,195,0
1556219702,201,0
1556223302,230,0
1556226902,190,0
1556231402,219,0
1556235002,158,0
1556238602,171,4577
1556242202,174,0
1556245802,189,0
1556249402,183,0
1556253002,165,0
1556256602,213,0
1556260202,211,0
1556263802,212,0
1556267402,205,0
1556271002,175,0
1556274602,180,0
1556278202,209,0
1556281802,160,0
1556285402,167,0
1556289002,159,0
1556292602,169,0
1556296202,145,0
1556299802,160,0
1556303402,177,0
1556307002,119,0
1556310602,126,0
1556314202,132,0
1556317802,112,0
1556321402,130,0
1556325002,110,4767
1556328602,154,0
1556332202,170,0
1556335802,142,0
1556339402,137,0
1556343002,170,0
1556346602,193,0
1556350202,167,0
1556353802,199,0
1556357402,166,0
1556361002,185,0
1556364602,190,0
1556368202,177,0
1556371802,169,0
1556375402,142,0
1556379002,157,0
1556382602,145,0
1556386202,114,0
1556389802,122,0
1556393402,157,0
1556397002,144,0
1556400602,141,0
1556404202,139,0
1556407801,162,0
1556411402,176,4375
1556415002,164,0
1556418602,227,0
1556422202,223,0
1556425802,183,0
1556429402,227,0
1556433002,257,0
1556436602,256,0
1556440202,216,0
1556443802,171,0
1556447402,129,0
1556451002,144,0
1556454602,166,0
1556458202,150,0
1556461802,111,0
1556465402,138,0
1556469002,155,0
1556472602,164,0
1556476202,170,0
1556479802,156,0
1556483402,213,0
1556487002,196,0
1556490602,185,0
1556494201,147,0
1556497802,160,3735
1556501402,175,0
1556505002,179,0
1556508602,146,0
1556512202,197,0
1556515802,147,0
1556519402,198,0
1556523003,195,0
1556526602,198,0
1556530203,177,0
1556533803,137,0
1556537402,169,0
1556541002,172,0
1556544602,173,0
1556548202,512,0
1556551802,136,0
1556555402,134,0
1556559002,128,0
1556562603,145,0
1556566202,128,0
1556569802,147,0
1556573402,126,0
1556577002,129,0
1556580602,124,0
1556584202,114,4617
1556587802,170,0
1556591402,169,0
1556595002,145,0
1556598602,159,0
1556602202,175,0
1556605802,168,2
1556609402,169,0
1556613002,187,0
1556616602,190,0
1556620202,171,0
1556623802,194,2
1556627402,224,0
1556631002,197,0
1556634602,183,0
1556638202,172,0
1556641802,167,0
1556645402,146,0
1556649002,206,0
1556652602,149,0
1556656202,128,0
1556659802,133,0
1556663402,111,0
1556667902,153,0
1556671502,126,4263
1556675102,168,0
1556678702,182,0
1556682302,186,0
1556685902,188,0
1556689502,152,0
1556693102,195,0
1556696702,202,0
1556700302,214,0
1556703902,207,0
1556707502,192,0
1556711102,183,0
1556714702,201,0
1556718302,181,0
1556721903,212,0
1556725502,146,0
1556729102,164,0
1556732702,205,0
1556736302,211,0
1556739902,217,0
1556743502,234,0
1556747102,230,0
1556750702,174,0
1556754302,146,0
1556757901,130,4022
1556761502,283,0
1556765102,148,0
1556768702,157,0
1556772302,193,0
1556775902,227,0
1556779502,218,0
1556783102,299,0
1556786702,211,0
1556790301,225,0
1556793902,176,0
1556797502,260,0
1556801102,264,0
1556804702,254,0
1556808302,224,0
1556811902,231,0
1556815501,207,0
1556819102,215,0
1556822702,182,0
1556826302,176,0
1556829902,174,0
1556833502,144,0
1556837102,147,0
1556840702,144,0
1556844302,151,4233
1556847902,202,0
1556851501,186,0
1556855102,189,0
1556858701,219,0
1556862302,222,0
1556865901,243,0
1556869502,223,0
1556873102,246,0
1556876702,252,0
1556880302,247,0
1556883902,249,0
1556887501,259,0
1556891102,217,0
1556894701,230,0
1556898302,197,0
1556901902,221,0
1556905502,198,0
1556909102,199,0
1556912702,208,0
1556916302,263,0
1556919902,202,0
1556923502,139,0
1556927102,166,0
1556930702,165,4526
1556934302,177,0
1556937902,186,0
1556941502,159,0
1556945102,230,0
1556948702,244,0
1556952302,203,0
1556955902,212,0
1556959502,215,0
1556963102,224,0
1556966702,188,0
1556970301,189,0
1556973902,181,0
1556977502,157,0
1556981102,157,0
1556984702,160,0
1556988302,186,0
1556991902,209,0
1556995502,169,0
1556999102,171,0
1557002701,151,0
1557006302,129,0
1557009902,114,0
1557013502,133,0
1557017102,133,5251
1557020702,189,0
1557024302,216,0
1557027902,242,0
1557031502,384,0
1557035101,184,0
1557038702,142,0
1557042302,155,0
1557045902,180,0
1557049501,165,0
1557053101,122,0
1557056702,189,0
1557060301,137,0
1557063902,170,0
1557067502,172,0
1557071101,134,0
1557074702,151,0
1557078302,137,0
1557081902,121,0
1557085502,148,0
1557089102,161,0
1557092702,116,0
1557096302,145,0
1557099902,112,0
1557103502,120,4390
1557107102,204,0
1557110702,198,0
1557114302,144,0
1557117902,147,0
1557121501,155,0
1557125102,176,0
1557128701,217,0
1557132302,253,0
1557135902,237,0
1557139502,261,0
1557143102,255,0
1557146702,244,0
1557150302,293,0
1557153902,211,0
1557157502,182,0
1557161102,353,0
1557164702,268,0
1557168301,172,0
1557171902,163,0
1557175502,140,0
1557179102,149,0
1557182701,144,0
1557186302,167,0
1557189902,136,4383
1557193502,155,0
1557197102,189,0
1557200702,149,0
1557204302,141,0
1557207902,157,0
1557211502,182,0
1557215102,144,0
1557218702,164,0
1557222302,178,0
1557225902,195,0
1557229502,208,0
1557233102,165,0
1557236702,169,0
1557240302,141,0
1557243902,152,0
1557247502,125,0
1557251102,121,0
1557254702,152,0
1557258302,122,0
1557261902,116,0
1557265501,120,0
1557269102,125,0
1557272702,139,0
1557276302,146,4972
1557279902,209,0
1557283502,211,0
1557287102,212,0
1557290702,202,0
1557294302,202,0
1557297901,194,0
1557301502,204,0
1557305102,178,0
1557308702,205,0
