DateTime,AddedIPs,RemovedIPs
1555355551,0,1
1555359404,1,0
1555361303,0,1
1555363223,1,1
1555365138,0,1
1555369350,0,2
1555376929,1,1
1555378844,0,1
1555386500,1,0
1555394220,0,1
1555402125,2,0
1555404026,0,1
1555405967,0,1
1555407882,1,1
1555411719,1,1
1555417483,0,1
1555425188,1,1
1555438600,1,1
1555446698,1,0
1555448700,0,1
1555466213,1,0
1555468113,0,1
1555472186,0,1
1555478470,0,1
1555480371,0,1
1555490195,2,1
1555497894,1,0
1555515407,0,1
1555517380,1,0
1555528858,1,0
1555532680,1,0
1555534603,1,1
1555536514,1,2
1555538592,0,1
1555542769,0,1
1555544663,2,0
1555546592,1,0
1555548513,2,0
1555556185,1,0
1555560173,1,0
1555564101,1,0
1555570341,0,1
1555574178,0,1
1555576107,1,1
1555579964,0,1
1555583960,0,2
1555585949,1,0
1555587871,0,1
1555593658,1,0
1555597482,1,0
1555618850,0,1
1555620766,1,0
1555622662,2,1
1555626150,2,1
1555627974,1,0
1555629898,1,0
1555631808,0,1
1555633967,0,1
1555635903,2,1
1555643550,0,1
1555651249,0,1
1555653143,1,0
1555657025,0,2
1555662980,1,0
1555670673,2,0
1555680264,0,1
1555686299,1,2
1555688189,0,1
1555690135,1,0
1555692041,1,1
1555699727,1,0
1555705460,0,1
1555716992,0,1
1555722762,0,1
1555724685,0,1
1555734282,0,1
1555738106,0,1
1555741979,0,1
1555757326,0,1
1555759241,1,0
1555763091,1,0
1555767170,0,1
1555771224,1,0
1555782742,0,2
1555800835,0,1
1555806509,1,0
1555810369,0,1
1555814192,0,1
1555818023,0,1
1555819944,0,1
1555827663,0,1
1555829550,0,1
1555837342,1,0
1555845164,1,0
1555850969,0,1
1555864351,1,0
1555866294,0,1
1555868175,1,0
1555870098,2,0
1555873946,1,0
1555883559,1,0
1555885467,1,0
1555888600,2,0
1555892429,0,1
1555894335,1,0
1555902150,1,0
1555907775,1,0
1555925062,0,1
1555926981,1,0
1555928915,1,0
1555930915,0,1
1555932993,1,0
1555938749,1,0
1555942580,0,1
1555950265,0,1
1555961783,1,1
1555965616,1,0
1555969473,0,1
1555973299,1,0
1555980283,0,1
1555982217,1,0
1555989869,0,1
1555997788,0,1
1555999708,0,1
1556001634,0,1
1556013155,3,0
1556015174,0,1
1556022970,0,1
1556024925,1,0
1556040500,0,1
1556042512,1,2
1556048174,1,0
1556050344,0,1
1556056374,1,0
1556059346,1,0
1556070766,1,0
1556072664,1,0
1556074593,0,1
1556084433,2,0
1556094269,0,1
1556096180,1,0
1556098119,0,1
1556100170,0,2
1556104136,0,1
1556112028,1,0
1556119979,0,1
1556125957,1,1
1556127901,2,1
1556129802,3,0
1556131702,1,0
1556133653,1,0
1556137471,1,0
1556154157,0,1
1556155975,0,1
1556169396,1,0
1556173267,0,1
1556178983,0,1
1556183807,0,1
1556187628,0,1
1556191497,0,1
1556193390,1,0
1556197346,0,1
1556205151,2,0
1556207099,0,1
1556213209,1,0
1556221526,1,0
1556231413,2,0
1556233342,3,0
1556235303,0,1
1556239222,0,1
1556250757,0,1
1556255806,0,3
1556259642,0,1
1556261602,0,1
1556273122,1,0
1556274987,1,0
1556278874,0,1
1556294222,1,0
1556304084,0,1
1556305952,0,1
1556307874,0,1
1556309831,0,1
1556313665,1,0
1556323708,0,1
1556329466,1,0
1556331417,1,0
1556360090,0,1
1556363785,1,0
1556365701,0,1
1556367656,1,0
1556371468,0,1
1556386853,0,1
1556388748,1,0
1556390660,0,2
1556398338,1,0
1556400272,0,2
1556409877,0,1
1556415641,0,1
1556417553,0,1
1556419465,0,1
1556442744,0,1
1556454282,0,1
1556469636,0,1
1556471543,1,0
1556475417,1,1
1556485403,0,1
1556496998,1,0
1556514279,0,1
1556549306,0,1
1556558921,1,1
1556560960,0,1
1556584604,0,1
1556631172,1,0
1556639084,1,0
1556641007,1,0
1556644869,3,0
1556646765,1,1
1556654500,2,0
1556660217,1,0
1556662157,1,0
1556665940,0,1
1556677733,1,0
1556704961,1,0
1556708702,1,0
1556718269,0,1
1556725959,2,0
1556727878,4,0
1556729801,0,1
1556741327,0,1
1556773733,1,0
1556775625,1,0
1556777819,1,0
1556791385,1,0
1556795300,0,1
1556799161,0,6
1556802987,1,0
1556813093,0,1
1556830334,1,0
1556855549,1,0
1556859400,0,2
1556861298,0,2
1556872839,3,0
1556894178,1,0
1556902106,0,1
1556909774,0,1
1556913688,1,0
1556929000,1,0
1556932849,0,1
1556934770,1,0
1556936662,0,1
1556952291,0,1
1556958050,0,2
1556963785,0,1
1556969789,2,0
1556973621,2,0
1556975566,1,0
1556977471,3,0
1556979397,1,2
1556981310,1,1
1556985177,0,1
1556990920,2,0
1556994770,1,0
1556996687,1,0
1557000527,0,1
1557015861,0,2
1557040816,1,0
1557056200,0,1
1557061948,0,1
1557063861,1,1
1557065801,0,1
1557077302,0,2
1557098442,1,0
1557104194,0,2
1557108162,0,2
1557109973,0,1
1557111900,0,1
1557114058,1,0
1557141884,0,1
1557149586,0,1
1557153750,0,1
1557155575,0,2
1557157487,0,1
1557170925,1,0
1557199009,1,0
1557206908,0,1
1557216539,1,0
1557224191,0,1
1557233941,1,0
1557255149,1,0
1557272673,0,1
1557274835,3,0
1557280576,1,0
1557285403,0,1
1557287305,0,1
1557302664,0,1
1557310365,0,1
