DateTime,AddedIPs,RemovedIPs
1553878884,0,4
1553886086,5,0
1553889686,0,1
1553893285,1,0
1553900485,0,1
1553904076,1,4
1553914881,4,1
1553925682,0,1
1553929283,1,0
1553972483,1,0
1553979679,1,0
1553990473,0,1
1553997683,0,1
1554004880,0,1
1554012083,1,0
1554019280,1,0
1554026481,0,1
1554040879,0,1
1554044480,1,0
1554051683,0,4
1554055281,4,0
1554058880,1,0
1554066080,1,0
1554073282,0,1
1554080481,1,1
1554084080,0,1
1554098480,0,1
1554105682,1,0
1554112880,1,0
1554130881,1,0
1554134481,0,1
1554141683,1,1
1554156080,1,1
1554159680,1,4
1554163273,4,0
1554174082,0,1
1554177681,0,1
1554188481,1,0
1554192081,1,0
1554213680,0,1
1554217281,0,1
1554224483,1,0
1554231681,0,4
1554238882,1,0
1554242481,4,0
1554256877,0,1
1554267679,0,1
1554289277,1,0
1554303678,0,1
1554314477,0,4
1554318078,4,0
1554321678,1,0
1554336046,0,1
1554354081,1,0
1554368482,0,1
1554372081,1,0
1554379281,1,0
1554393682,0,1
1554400872,0,1
1554422482,0,4
1554426081,4,0
1554454881,1,0
1554462082,0,4
1554469282,1,0
1554483682,4,0
1554487281,0,2
1554490882,1,0
1554508882,1,0
1554512482,0,1
1554523281,1,0
1554526884,0,1
1554534081,1,0
1554548483,0,1
1554552084,1,0
1554559283,0,1
1554570081,1,0
1554577280,0,1
1554591682,0,1
1554595283,1,0
1554609681,0,1
1554613272,1,0
1554624081,1,0
1554627682,0,1
1554652881,1,0
1554660083,0,1
1554667281,1,0
1554681682,0,1
1554685271,1,0
1554688881,0,1
1554692481,1,1
1554699682,1,0
1554706881,0,1
1554710483,1,0
1554717681,0,1
1554721281,1,0
1554732081,0,1
1554746481,0,1
1554753681,1,0
1554771676,1,0
1554782477,0,1
1554796876,1,0
1554811270,0,1
1554822077,0,1
1554825677,1,0
1554829277,1,0
1554840077,0,1
1554858077,0,1
1554861678,0,1
1554868877,1,0
1554872477,1,0
1554879679,1,0
1554886877,0,1
1554890476,0,1
1554897677,1,0
1554901267,1,0
1554915677,0,1
1554922878,0,1
1554937278,1,0
1554962480,0,1
1554969681,1,0
1554994882,0,1
1555002081,1,0
1555016482,0,1
1555020081,1,0
1555048881,0,1
1555070482,1,0
1555084882,0,1
1555102881,1,0
1555117280,0,1
1555120881,1,0
1555142482,0,1
1555174880,1,0
1555182081,0,1
1555185681,1,0
1555189281,0,1
1555203680,1,0
1555207281,0,1
1555210882,1,0
1555261282,0,1
1555264882,1,0
1555286482,0,1
1555290083,1,0
1555311682,0,1
1555322481,1,0
1555336881,0,1
1555344082,1,0
1555380077,0,1
1555430478,1,0
1555488079,0,1
1555506077,1,0
1555545672,0,1
1555549281,1,0
1555563682,0,1
1555578081,1,0
1555603282,0,1
1555617681,1,0
1555639281,0,1
1555642880,1,0
1555650081,0,1
1555653681,1,0
1555657282,0,1
1555660881,1,0
1555675281,0,1
1555678881,1,0
1555682480,0,1
1555686081,1,0
1555693281,0,1
1555696881,1,0
1555722081,0,1
1555725681,1,0
1555743681,0,1
1555754480,1,0
1555768880,0,1
1555776081,1,0
1555790482,0,1
1555808482,1,0
1555833682,0,1
1555837282,1,0
1555862481,0,1
1555873282,1,0
1555887681,0,1
1555912880,1,0
1555941682,0,1
1555956082,1,0
1555977675,0,1
1555999277,1,0
1556110876,0,1
1556136077,1,0
1556154081,0,1
1556179281,1,0
1556193682,0,1
1556197283,1,0
1556211682,0,1
1556269281,1,0
1556287281,0,1
1556316081,1,0
1556330481,0,1
1556337683,1,0
1556395280,0,1
1556398880,1,0
1556442085,0,4
1556449286,4,0
1556456483,1,0
1556460086,0,1
1556478082,0,1
1556481685,1,0
1556499682,1,0
1556517686,0,1
1556542884,0,1
1556546485,1,0
1556550085,1,0
1556568085,0,1
1556589732,0,1
1556593281,1,0
1556604080,1,0
1556618480,0,1
1556622082,1,0
1556629281,0,1
1556632880,1,0
1556679684,0,1
1556683281,1,0
1556708482,0,1
1556722881,0,4
1556730082,4,0
1556740881,1,0
1556755286,0,1
1556758882,1,0
1556773284,0,4
1556776882,4,0
1556780480,0,1
1556809283,1,0
1556827282,0,1
1556838081,0,1
1556845278,1,0
1556856077,1,0
1556859677,0,1
1556870477,1,0
1556877678,0,1
1556888468,1,0
1556902878,0,1
1556906476,0,1
1556910077,1,0
1556928074,1,1
1556938882,1,0
1556956871,0,1
1556960481,1,0
1557003682,0,1
1557007282,1,0
1557032481,0,4
1557039681,4,0
1557043272,0,1
1557050481,1,0
1557057682,0,1
1557086481,1,0
1557100883,0,1
1557108081,0,1
1557111682,1,0
1557115281,1,0
1557144081,0,2
1557151281,1,0
1557162082,1,0
1557180081,0,1
1557190881,1,0
1557205282,0,1
1557212481,1,1
1557223281,1,0
1557241281,0,1
1557244882,1,1
1557259281,0,1
1557266482,1,0
1557273682,1,0
1557284482,0,1
1557288082,1,0
1557306080,0,2
1557309682,1,0
