DateTime,AddedIPs,RemovedIPs
1556512222,137,146
1556521823,139,200
1556531425,169,122
1556541622,163,155
1556550023,143,118
1556559022,122,106
1556567422,103,121
1556575822,123,163
1556583622,119,114
1556592620,107,190
1556601021,124,213
1556608823,168,249
1556616624,261,225
1556624424,122,0
1556634024,209,150
1556643022,179,144
1556652023,153,91
1556659822,162,96
1556674222,192,73
1556681422,81,233
1556689221,145,110
1556697024,150,113
1556706024,173,101
1556715023,107,189
1556724023,161,152
1556733023,119,123
1556742022,109,137
1556750423,136,161
1556757621,83,84
1556765421,90,0
1556774420,80,97
1556783423,104,159
1556792423,172,124
1556800822,115,334
1556811022,165,0
1556819422,132,217
1556827822,118,0
1556836821,116,110
1556845821,126,60
1556853021,47,194
1556862620,107,132
1556871023,120,211
1556880023,147,121
1556889622,138,213
1556898623,184,158
1556907622,168,120
1556916022,106,152
1556925621,146,98
1556934021,170,69
1556941221,130,158
1556950820,117,131
1556959824,131,153
1556970023,162,131
1556980822,99,189
1556989822,142,148
1556997623,145,98
1557006622,149,146
1557015021,126,95
1557023422,72,82
1557037820,124,114
1557045623,83,399
1557054623,150,0
1557066023,165,189
1557074422,139,158
1557084022,221,74
1557093021,132,109
1557101421,139,118
1557110421,119,198
1557120020,88,149
1557129023,116,0
1557138023,84,129
1557147622,149,183
1557156022,113,132
1557163822,134,170
1557171022,222,144
1557185421,267,101
1557192021,112,82
1557202220,103,108
1557210620,67,136
1557219624,102,120
1557228023,96,223
1557237623,154,123
1557246022,121,108
1557255022,150,117
1557263422,122,189
1557272421,165,43
1557281420,96,112
1557288620,102,107
1557297620,123,0
