DateTime,AddedIPs,RemovedIPs
1554676849,2,0
1554682250,5,20
1554690049,1,18
1554705051,13,18
1554712851,5,16
1554721851,3,12
1554731452,9,0
1554740452,1,6
1554748853,1,6
1554759053,7,7
1554767454,4,19
1554775854,7,14
1554783056,3,0
1554792657,11,16
1554801056,6,12
1554810057,5,0
1554817854,8,23
1554826854,5,0
1554835255,3,9
1554844254,6,16
1554853853,4,10
1554862253,6,20
1554871256,6,9
1554881453,10,0
1554889854,6,22
1554899451,3,20
1554909052,10,15
1554918652,11,23
1554928851,7,16
1554936650,1,8
1554945657,1,0
1554955850,0,24
1554964251,4,13
1554973849,7,26
1554982251,5,23
1554991254,4,0
1555000251,7,26
1555008649,0,22
1555017654,2,0
1555026053,2,34
1555035655,2,17
1555045259,1,0
1555054252,2,27
1555063251,2,35
1555071650,8,20
1555081249,0,20
1555090252,5,14
1555098650,10,0
1555107652,3,21
1555116052,1,17
1555126252,3,26
1555135251,2,30
1555144866,2,32
1555154452,0,21
1555163452,5,0
1555172450,2,26
1555181452,3,14
1555189853,2,21
1555199453,4,21
1555208452,4,12
1555217452,2,0
1555226451,1,22
1555235453,3,23
1555243854,2,22
1555254054,5,27
1555263053,0,22
1555271454,4,29
1555280453,24,0
1555288854,50,10
1555299054,9,15
1555308057,6,21
1555317054,4,30
1555323657,3,0
1555331460,4,42
1555338061,2,18
1555435269,24,1327
1555444259,8,0
1555453862,4,0
1555462253,11,0
1555469473,5,0
1555477253,1,0
1555485052,2,0
1555494053,3,0
1555502453,2,0
1555520474,1,0
1555528858,4,0
1555536657,1,0
1555543257,3,0
1555551061,4,0
1555558865,1,0
1555566059,2,0
1555575660,3,0
1555585855,6,0
1555607451,3,0
1555617062,1,0
1555626059,2,0
1555634458,7,0
1555644655,12,0
1555662651,3,0
1555671047,2,0
1555680647,1,0
1555689046,2,0
1555698048,4,0
1555707049,2,0
1555715448,6,0
1555724452,3,0
1555733451,6,0
1555743050,7,0
1555752051,2,0
1555770648,3,0
1555779048,3,0
1555786852,1,0
1555794649,2,0
1555803648,2,0
1555810848,2,0
1555818047,12,0
1555828250,85,0
1555837248,3,0
1555844448,5,0
1555862449,1,0
1555879247,2,0
1555888249,2,0
1555897848,5,0
1555915847,9,0
1555924846,3,0
1555935046,4,0
1555942848,3,0
1555951247,1,0
1555960247,1,0
1555969250,2,0
1555978251,0,56
1555985448,4,0
1555995651,3,82
1556004049,6,25
1556016644,8,23
1556026843,3,22
1556037043,2,19
1556046642,2,84
1556056844,2,750
1556065842,4,0
1556074242,2,0
1556080840,1,0
1556086242,7,0
1556094043,2,0
1556101246,3,0
1556109045,4,0
1556116245,2,0
1556123445,3,0
1556131244,22,0
1556139646,8,0
1556146847,3,0
1556154049,4,0
1556162448,6,0
1556171450,356,0
1556181651,56,0
1556193651,32,0
1556206252,23,0
1556217053,9,0
1556227859,3,0
1556237461,8,0
1556248857,2,0
1556258457,5,0
1556268657,62,0
1556278254,31,0
1556286055,10,0
1556295656,5,0
1556305254,5,0
1556313054,5,0
1556322055,2,0
1556331056,2,0
1556338855,3,0
1556347855,9,0
1556356855,28,0
1556365856,11,0
1556376655,9,0
1556394055,4,0
1556403654,2,0
1556412055,1,0
1556421655,3,0
1556430655,3,0
1556440255,20,0
1556449256,10,0
1556458856,6,0
1556467855,11,0
1556476256,48,0
1556484655,5,0
1556494256,16,0
1556502654,9,0
1556512256,3,0
1556521855,2,0
1556531536,10,0
1556541654,5,0
1556550055,3,0
1556559053,3,0
1556567453,2,0
1556583653,13,0
1556592654,8,0
1556601063,3,0
1556608856,6,0
1556616653,3,0
1556624453,1,0
1556634053,4,0
1556643051,3,0
1556652052,2,0
1556659850,2,0
1556667649,3,0
1556674249,2,0
1556689246,2,0
1556697046,2,0
1556706045,4,46
1556715044,1,0
1556724044,3,0
1556733045,2,0
1556742044,2,9
1556750446,1,14
1556757644,0,14
1556765445,2,0
1556774444,1,47
1556783444,3,30
1556792445,3,20
1556800845,3,20
1556811044,2,0
1556819444,3,8
1556827844,2,10
1556836844,0,19
1556845844,0,19
1556853044,1,0
1556862644,3,33
1556871043,4,44
1556880044,3,14
1556889643,4,10
1556898644,1,12
1556907643,2,11
1556916043,1,11
1556925642,5,0
1556934042,1,16
1556941244,2,20
1556950843,0,32
1556959844,2,21
1556970043,8,12
1556980840,5,6
1556989841,2,7
1556997643,5,8
1557006643,0,7
1557015042,2,5
1557023443,0,25
1557030642,1,0
1557037842,1,8
1557045643,4,17
1557054643,1,50
1557066042,5,5
1557074441,9,14
1557084042,33,4
1557093043,5,4
1557101442,1,6
1557110442,3,8
1557120043,3,0
1557129060,5,20
1557138043,3,10
1557147642,1,18
1557156041,2,5
1557163844,5,10
1557171046,9,0
1557178845,6,8
1557185445,3,0
1557192045,1,4
1557202244,3,9
1557210643,1,8
1557219645,4,19
1557228045,2,24
1557237644,2,0
1557246043,2,18
1557255043,5,11
1557263444,2,4
1557272443,2,5
1557281441,2,1
1557288642,6,4
1557297642,29,18
1557307844,8,14
