DateTime,Entries,UniqueIPs
1557083052,5558,5761
1557084987,5567,5769
1557086918,5572,5774
1557088830,5573,5775
1557090761,5570,5772
1557094590,5554,5756
1557098415,5563,5765
1557100330,5571,5773
1557102272,5594,5796
1557104168,5591,5793
1557106091,5599,5799
1557108041,5602,5802
1557109955,5611,5811
1557111854,5621,5821
1557114039,5601,5801
1557115935,5617,5818
1557117853,5616,5819
1557119793,5603,5808
1557121691,5622,5827
1557123631,5598,5803
1557127449,5594,5799
1557129366,5596,5801
1557131305,5589,5794
1557133217,5592,5797
1557135159,5585,5789
1557137325,5574,5778
1557139213,5585,5790
1557141158,5587,5792
1557143053,5603,5808
1557144976,5610,5815
1557146891,5616,5821
1557148831,5616,5820
1557150750,5620,5825
1557152664,5633,5838
1557154574,5643,5846
1557156513,5638,5840
1557158437,5658,5860
1557160359,5654,5854
1557162277,5675,5875
1557164192,5662,5861
1557166111,5658,5857
1557169933,5672,5872
1557171861,5652,5852
1557173774,5661,5861
1557175693,5649,5850
1557177633,5653,5854
1557179530,5650,5851
1557181475,5650,5851
1557183396,5647,5849
1557185288,5651,5853
1557187356,5658,5860
1557189498,5654,5856
1557191557,5658,5859
1557194240,5642,5843
1557196362,5648,5849
1557198250,5651,5852
1557200169,5659,5860
1557202089,5655,5856
1557204017,5645,5845
1557205936,5645,5845
1557207850,5666,5866
1557209779,5664,5864
1557211936,5668,5868
1557213849,5667,5869
1557215765,5673,5874
1557217685,5676,5877
1557219622,5674,5875
1557221531,5669,5870
1557223462,5668,5869
1557225373,5664,5865
1557227289,5663,5864
1557229211,5676,5877
1557231141,5680,5881
1557233048,5704,5905
1557234970,5710,5910
1557236890,5713,5914
1557238824,5723,5923
1557240731,5724,5924
1557242652,5746,5946
1557244569,5763,5963
1557246488,5767,5967
1557248434,5786,5986
1557250362,5790,5990
1557252257,5807,6007
1557254170,5805,6005
1557256097,5812,6011
1557258011,5811,6010
1557259934,5808,6008
1557261852,5815,6014
1557263771,5820,6018
1557265694,5830,6028
1557267609,5833,6031
1557269535,5840,6038
1557271451,5839,6037
1557273370,5839,6037
1557275397,5843,6041
1557277231,5861,6059
1557279136,5872,6071
1557281060,5874,6073
1557282971,5877,6076
1557284892,5884,6084
1557286810,5901,6101
1557288733,5909,6109
1557290648,5912,6112
1557292570,5909,6110
1557294490,5928,6130
1557296426,5931,6133
1557298343,5916,6117
1557300251,5929,6130
1557302169,5926,6127
1557304089,5931,6132
1557306023,5927,6128
1557307938,5913,6114
1557310103,5922,6123
