DateTime,AddedIPs,RemovedIPs
1555945709,0,1
1555949309,1,0
1555952903,1,2
1555956508,1,1
1555963704,1,1
1555967303,1,1
1555970886,1,1
1555974505,0,1
1555978114,1,1
1555981702,23,0
1555985289,1,1
1555988890,1,1
1555992514,1,13
1555996099,0,1
1556003315,1,1
1556006911,1,0
1556014101,0,1
1556017720,1,1
1556021313,1,1
1556028495,0,1
1556032116,1,0
1556035724,0,1
1556039297,1,0
1556042899,0,1
1556050114,0,1
1556053692,2,0
1556057291,1,1
1556060900,1,0
1556064511,0,1
1556068096,21,0
1556071715,0,1
1556075310,2,0
1556078900,1,14
1556082499,0,1
1556086100,1,1
1556089704,0,1
1556093309,1,1
1556096910,0,1
1556100504,1,0
1556114897,0,1
1556118514,1,0
1556122107,0,1
1556125685,1,0
1556129301,0,1
1556132903,1,0
1556136492,0,1
1556140107,1,0
1556143716,0,1
1556147311,1,0
1556150945,1,0
1556154529,21,1
1556158129,0,1
1556161703,0,1
1556165300,0,24
1556240884,8,0
1556251705,1,17
1556287704,0,1
1556291297,1,0
1556327300,14,0
1556330896,1,0
1556338107,0,22
1556413745,16,0
1556417321,1,0
1556424542,0,21
1556438915,0,1
1556442530,1,0
1556456913,2,0
1556464125,0,1
1556467737,1,1
1556471324,1,1
1556478520,0,1
1556500127,10,0
1556503726,2,1
1556507331,2,0
1556510929,2,13
1556514514,1,2
1556518136,1,1
1556521713,1,2
1556525339,1,0
1556528905,0,1
1556532527,1,1
1556536132,0,1
1556539697,2,1
1556543326,2,2
1556546920,2,0
1556550521,1,1
1556557734,2,2
1556561333,2,2
1556564933,1,2
1556568518,0,2
1556572131,1,1
1556575718,1,0
1556579325,1,1
1556582933,0,1
1556586528,16,1
1556590157,2,0
1556593709,1,2
1556597328,1,16
1556600921,2,2
1556604527,1,0
1556608113,2,1
1556611708,2,2
1556615337,0,1
1556618919,1,2
1556622517,2,0
1556626112,1,2
1556629730,1,1
1556633316,1,1
1556636914,2,1
1556640512,1,1
1556644121,1,2
1556647716,2,1
1556651309,0,1
1556654932,1,1
1556658476,1,1
1556662119,1,2
1556665704,1,1
1556669338,1,1
1556672913,20,1
1556676527,1,1
1556680119,1,1
1556683719,1,18
1556687323,1,1
1556690909,0,1
1556701720,1,1
1556705306,1,0
1556708920,0,1
1556712495,0,1
1556719719,2,0
1556726921,1,1
1556734119,1,2
1556737704,1,0
1556741310,1,1
1556744930,1,1
1556748499,1,1
1556752107,0,1
1556755730,1,1
1556759310,14,1
1556766524,0,1
1556770120,0,10
1556845722,13,0
1556856519,0,13
1556932106,16,0
1556935719,1,0
1556942898,0,19
1556960915,0,1
1556964517,1,0
1556975319,1,0
1556989706,0,1
1557000518,0,1
1557019065,9,0
1557029301,0,14
1557061720,0,1
1557065305,1,0
1557079700,0,1
1557083312,1,0
1557097719,1,0
1557104886,31,0
1557108488,2,0
1557115710,0,9
1557122900,0,1
1557130098,1,1
1557162518,0,1
1557191297,19,0
1557194910,0,1
1557202099,0,15
1557234488,0,1
1557238105,2,0
1557252507,0,1
1557266900,0,1
1557277701,9,0
1557288509,0,13
