DateTime,AddedIPs,RemovedIPs
1556502621,10,21
1556512222,10,0
1556521823,12,33
1556531425,22,13
1556541622,18,12
1556550023,8,13
1556559022,4,19
1556567422,6,12
1556575822,9,13
1556583622,18,15
1556592620,12,19
1556601021,10,27
1556608823,8,21
1556616624,17,20
1556624424,4,0
1556634024,16,23
1556643022,16,22
1556652023,9,20
1556659822,11,12
1556674222,11,0
1556681422,6,27
1556689221,7,11
1556697024,8,0
1556706024,9,8
1556715023,13,14
1556724023,12,40
1556733023,7,0
1556742022,8,12
1556750423,5,20
1556757621,3,13
1556765421,9,0
1556774420,6,17
1556783423,12,39
1556792423,10,42
1556800822,12,38
1556811022,13,33
1556819422,13,0
1556827822,3,24
1556836821,12,32
1556845821,9,31
1556853021,4,29
1556862620,7,0
1556871023,5,41
1556880023,9,34
1556889622,12,17
1556898623,8,18
1556907622,11,16
1556916022,7,12
1556925621,12,10
1556934021,14,9
1556941221,9,14
1556950820,7,21
1556959824,12,11
1556970023,11,23
1556980822,6,21
1556989822,10,19
1556997623,8,13
1557006622,13,22
1557015021,10,8
1557023422,1,9
1557037820,7,16
1557045623,7,25
1557054623,8,16
1557066023,5,14
1557074422,13,10
1557084022,50,12
1557093021,13,14
1557101421,6,12
1557110421,5,25
1557120020,7,26
1557129023,9,40
1557138023,4,30
1557147622,16,23
1557156022,4,19
1557163822,11,12
1557171022,18,14
1557185421,17,0
1557192021,7,20
1557202220,9,12
1557210620,2,7
1557219624,6,14
1557228023,5,15
1557237623,10,18
1557246022,14,23
1557255022,8,18
1557263422,5,21
1557272421,8,17
1557281420,8,8
1557288620,9,13
1557297620,33,14
