DateTime,Entries,UniqueIPs
1553372643,16349,16349
1553376210,16405,16405
1553379856,16448,16448
1553383443,16469,16469
1553387044,16479,16479
1553390626,16463,16463
1553394189,16467,16467
1553397835,16477,16477
1553401326,16484,16484
1553404918,16468,16468
1553408531,16466,16466
1553412091,16458,16458
1553415688,16460,16460
1553419295,16453,16453
1553422906,16461,16461
1553426504,16462,16462
1553430096,16474,16474
1553433684,16476,16476
1553437321,16467,16467
1553440964,16439,16439
1553444547,16414,16414
1553448149,16384,16384
1553451702,16379,16379
1553455340,16376,16376
1553458978,16474,16474
1553462562,16524,16524
1553466143,16595,16595
1553469735,16623,16623
1553476957,16620,16620
1553480590,16624,16624
1553484141,16622,16622
1553487735,16602,16602
1553491279,16572,16572
1553494872,16541,16541
1553498473,16523,16523
1553502066,16511,16511
1553505665,16498,16498
1553509257,16492,16492
1553512842,16480,16480
1553516471,16466,16466
1553520071,16441,16441
1553523675,16434,16434
1553527254,16420,16420
1553530869,16401,16401
1553534476,16487,16487
1553538092,16528,16528
1553541684,16533,16533
1553545260,16550,16550
1553548861,16546,16546
1553552464,16556,16556
1553556066,16565,16565
1553559670,16543,16543
1553563257,16541,16541
1553566861,16535,16535
1553570462,16527,16527
1553574061,16497,16497
1553577633,16463,16463
1553581232,16448,16448
1553584832,16454,16454
1553588429,16445,16445
1553592036,16428,16428
1553595632,16426,16426
1553599243,16538,16538
1553602852,16633,16633
1553606487,16710,16710
1553610071,16743,16743
1553613708,16782,16782
1553617339,16789,16789
1553620982,16785,16785
1553624632,16731,16731
1553628281,16717,16717
1553631934,16784,16784
1553635534,16850,16850
1553639115,16850,16850
1553642711,16853,16853
1553646302,16837,16837
1553649882,16809,16809
1553653494,16786,16786
1553657052,16775,16775
1553660691,16760,16760
1553664173,16734,16734
1553667788,16720,16720
1553671355,16703,16703
1553674957,16680,16680
1553678536,16659,16659
1553682104,16642,16642
1553685710,16626,16626
1553689306,16619,16619
1553692917,16633,16633
1553696492,16614,16614
1553700090,16616,16616
1553703741,16591,16591
1553707333,16600,16600
1553719416,16603,16603
1553746739,16660,16660
1553775573,16604,16604
1553804313,16508,16508
1553833052,16503,16503
1553861693,16451,16451
1553890334,16357,16357
1553919206,16317,16317
1553947670,16247,16247
1553976423,16188,16188
1554005293,16096,16096
1554033673,16027,16027
1554062226,15861,15861
1554086789,15402,15402
1554111718,15292,15292
1554136690,15131,15131
1554161567,14935,14935
1554186698,14925,14925
1554211745,14883,14883
1554236565,14687,14687
1554263165,15642,15642
1554288125,15478,15478
1554312828,15141,15141
1554337555,14876,14876
1554362813,14941,14941
1554387674,14730,14730
1554412503,14497,14497
1554438231,14912,14912
1554463228,14811,14811
1554487803,14650,14650
1554502553,14482,14482
1554516890,14412,14412
1554531201,14356,14356
1554545521,14289,14289
1554559878,14224,14224
1554574187,14158,14158
1554588642,14111,14111
1554603091,14200,14200
1554617489,14213,14213
1554631798,14173,14173
1554646139,14122,14122
1554660500,14087,14087
1554675037,14080,14080
1554689245,14003,14003
1554703674,13956,13956
1554717922,13867,13867
1554732297,13809,13809
1554746772,13791,13791
1554761246,13954,13954
1554775678,13976,13976
1554789993,13903,13903
1554804303,13837,13837
1554818694,13792,13792
1554833008,13718,13718
1554847366,13611,13611
1554861661,13484,13484
1554875994,13395,13395
1554886673,13298,13298
1554897454,13290,13290
1554908275,13272,13272
1554919062,13224,13224
1554929795,13229,13229
1554940603,13276,13276
1554951409,13287,13287
1554962308,13286,13286
1554972999,13282,13282
1554983767,13234,13234
1554994673,13236,13236
1555005952,13580,13580
1555020646,13759,13759
1555034893,13860,13860
1555049291,13884,13884
1555063681,13889,13889
1555078030,13893,13893
1555092533,13972,13972
1555107111,14107,14107
1555121478,13968,13968
1555135747,13875,13875
1555150157,13869,13869
1555164524,13861,13861
1555178893,13845,13845
1555193389,13835,13835
1555207892,13876,13876
1555222270,13869,13869
1555236761,13938,13938
1555251221,13986,13986
1555265628,14075,14075
1555280117,14109,14109
1555294489,14127,14127
1555308895,14117,14117
1555323329,14097,14097
1555337670,14080,14080
1555352209,14053,14053
1555366602,14143,14143
1555380958,14144,14144
1555395390,14133,14133
1555409725,14098,14098
1555424078,14032,14032
1555438375,13996,13996
1555452914,14153,14153
1555467607,14465,14465
1555482027,14524,14524
1555496474,14573,14573
1555510985,14547,14547
1555525456,14729,14729
1555539901,14761,14761
1555554482,14891,14891
1555568745,14867,14867
1555583106,14838,14838
1555597684,14833,14833
1555611798,14755,14755
1555626220,14678,14678
1555640562,14594,14594
1555654986,14579,14579
1555669323,14537,14537
1555683620,14457,14457
1555697946,14437,14437
1555712425,14483,14483
1555726852,14479,14479
1555741209,14424,14424
1555755500,14366,14366
1555769892,14312,14312
1555784205,14273,14273
1555798769,14235,14235
1555813035,14171,14171
1555827350,14099,14099
1555841690,14055,14055
1555856081,14008,14008
1555870409,13971,13971
1555884749,13797,13797
1555899102,13746,13746
1555913385,13658,13658
1555927888,13567,13567
1555942093,13501,13501
1555956702,13932,13932
1555971207,13934,13934
1555985607,13946,13946
1555999922,13886,13886
1556014366,13882,13882
1556028784,13870,13870
1556043067,13866,13866
1556057477,13824,13824
1556071797,13790,13790
1556086182,13753,13753
1556100445,13681,13681
1556114835,13642,13642
1556129134,13547,13547
1556143490,13460,13460
1556157919,13504,13504
1556172266,13459,13459
1556186632,13407,13407
1556200913,13318,13318
1556215354,13260,13260
1556229750,13255,13255
1556244157,13260,13260
1556258727,13285,13285
1556272895,13241,13241
1556287223,13134,13134
1556301542,13060,13060
1556312243,13031,13031
1556323088,13062,13062
1556333890,13100,13100
1556344688,13053,13053
1556355345,13039,13039
1556366161,13017,13017
1556377033,13004,13004
1556387773,12959,12959
1556398560,12984,12984
1556409358,12981,12981
1556420185,12997,12997
1556431093,13006,13006
1556441713,12978,12978
1556452475,12964,12964
1556463257,12953,12953
1556474154,12921,12921
1556484883,12935,12935
1556495646,12928,12928
1556506457,12936,12936
1556517393,12932,12932
1556528013,12938,12938
1556538809,12914,12914
1556549597,12892,12892
1556560409,12770,12770
1556571045,12661,12661
1556581852,12643,12643
1556592651,12637,12637
1556603511,12638,12638
1556614122,12573,12573
1556625008,12544,12544
1556635824,12660,12660
1556646760,12699,12699
1556657599,12736,12736
1556668390,12778,12778
1556679236,12785,12785
1556690044,12765,12765
1556700811,12744,12744
1556711632,12702,12702
1556722235,12702,12702
1556733048,12649,12649
1556743788,12622,12622
1556754578,12622,12622
1556765324,12582,12582
1556776138,12512,12512
1556786856,12519,12519
1556797645,12484,12484
1556808513,12428,12428
1556819309,12389,12389
1556830078,12409,12409
1556840840,12373,12373
1556851663,12399,12399
1556862571,12376,12376
1556873140,12376,12376
1556883895,12331,12331
1556894771,12329,12329
1556905604,12320,12320
1556916339,12349,12349
1556927270,12498,12498
1556938035,12496,12496
1556948956,12556,12556
1556959771,12573,12573
1556970474,12580,12580
1556981281,12582,12582
1556992159,12585,12585
1557002908,12586,12586
1557013885,12604,12604
1557024589,12617,12617
1557035475,12600,12600
1557046084,12570,12570
1557056913,12528,12528
1557067646,12457,12457
1557078496,12324,12324
1557089319,12408,12408
1557100121,12522,12522
1557110993,12575,12575
1557121908,12599,12599
1557132598,12620,12620
1557143444,12651,12651
1557154209,12629,12629
1557165105,12695,12695
1557175864,12716,12716
1557186688,12752,12752
1557197526,12765,12765
1557208457,12787,12787
1557219226,12797,12797
1557229947,12769,12769
1557240742,12794,12794
1557251670,12806,12806
1557262366,12788,12788
1557273410,13012,13012
1557284185,13010,13010
1557295154,13109,13109
1557305857,13109,13109
