DateTime,AddedIPs,RemovedIPs
1555798033,1,1
1555801639,1,1
1555805232,0,1
1555808834,5,0
1555812429,10,19
1555816031,7,2
1555819639,24,2
1555826847,11,1
1555834048,2,1
1555837649,3,2
1555841256,3,1
1555844853,2,1
1555848451,1,2
1555852051,0,1
1555855653,3,1
1555859259,1,3
1555862853,1,4
1555866449,0,4
1555870056,4,1
1555873649,1,4
1555877251,2,4
1555880850,2,3
1555884440,0,6
1555888039,2,1
1555891640,1,0
1555895240,1,1
1555898831,0,17
1555902438,2,2
1555906032,1,0
1555916839,1,1
1555920433,4,1
1555924035,1,2
1555927635,1,2
1555931236,1,1
1555934835,0,1
1555938445,18,0
1555942049,2,1
1555945645,0,1
1555949253,1,0
1555952852,0,1
1555956445,2,1
1555960053,3,1
1555963649,1,0
1555967245,4,2
1555970837,1,5
1555974436,0,3
1555978040,3,2
1555981638,2,1
1555985234,0,1
1555996033,0,1
1555999634,0,3
1556003239,4,0
1556006832,1,1
1556010440,0,2
1556014035,0,1
1556017629,0,2
1556021231,3,3
1556024841,16,1
1556028434,1,2
1556032030,2,19
1556035631,5,0
1556039237,1,1
1556050031,0,1
1556053637,2,0
1556057231,0,2
1556060840,1,0
1556064438,4,1
1556068034,1,1
1556075234,1,2
1556078834,2,0
1556082435,1,0
1556086038,4,1
1556089638,0,1
1556093239,0,1
1556096837,2,1
1556100446,0,1
1556104038,4,0
1556107644,2,1
1556111242,19,1
1556114842,2,2
1556118438,1,22
1556122034,1,4
1556125631,1,1
1556129229,1,0
1556132833,2,2
1556136426,0,2
1556140026,0,1
1556143626,1,1
1556147225,1,0
1556150824,1,1
1556154425,1,2
1556158026,1,0
1556161634,2,0
1556165234,3,1
1556168837,6,1
1556172435,1,1
1556176041,2,1
1556179639,4,0
1556183243,1,0
1556186843,5,0
1556190452,3,0
1556194044,0,2
1556197648,3,1
1556201247,0,1
1556204841,0,4
1556208442,1,2
1556212040,2,21
1556215636,1,1
1556219236,0,1
1556222834,1,3
1556226439,1,3
1556230038,3,5
1556233638,12,3
1556237239,0,1
1556240840,0,2
1556244440,0,1
1556248037,1,1
1556255231,0,2
1556262435,1,0
1556266032,0,2
1556269635,3,0
1556273237,1,0
1556276840,1,3
1556280429,0,3
1556284028,1,2
1556287628,1,3
1556291232,3,0
1556294829,1,1
1556309237,0,1
1556312829,0,3
1556316427,0,1
1556320032,15,2
1556323635,2,0
1556327233,0,1
1556330848,3,0
1556338030,1,12
1556341626,0,1
1556348827,1,0
1556352426,0,3
1556359622,0,3
1556363219,0,4
1556366817,0,1
1556374016,0,2
1556381217,1,1
1556384820,1,1
1556388421,1,0
1556392020,1,0
1556395614,0,5
1556399216,1,1
1556402819,4,1
1556406427,4,1
1556413622,1,6
1556417221,0,4
1556420828,1,5
1556424420,3,22
1556428011,2,14
1556431616,2,3
1556435221,4,1
1556438824,16,3
1556442427,1,1
1556446025,0,2
1556449621,2,2
1556453223,1,0
1556456823,2,0
1556460423,5,5
1556464025,5,2
1556467627,2,2
1556471223,1,0
1556474829,3,1
1556478424,3,2
1556482014,1,7
1556485613,6,3
1556489216,4,2
1556492816,3,1
1556496423,2,0
1556500015,1,1
1556503619,2,1
1556507216,2,0
1556510816,1,0
1556514419,3,0
1556518023,3,0
1556521624,8,2
1556525230,23,2
1556528830,0,1
1556532431,2,0
1556536033,0,1
1556539631,1,1
1556543228,0,20
1556546820,2,0
1556550420,4,1
1556561223,0,1
1556564820,2,2
1556568416,1,4
1556572021,1,4
1556575621,3,2
1556579219,3,5
1556582821,1,2
1556586429,1,0
1556593632,2,0
1556597224,1,0
1556604429,3,0
1556608025,2,3
1556611631,17,0
1556615232,1,1
1556618832,2,0
1556622441,13,2
1556626044,25,2
1556629636,3,19
1556633245,2,1
1556636837,0,1
1556640434,1,4
1556644032,2,3
1556647632,1,1
1556651238,2,0
1556654835,1,0
1556658441,1,3
1556662035,1,0
1556665635,0,1
1556669235,1,3
1556672844,3,0
1556676436,2,2
1556683639,3,1
1556687237,0,2
1556690839,4,2
1556694441,4,0
1556698048,1,0
1556701653,2,0
1556708857,0,2
1556716039,1,14
1556723246,3,0
1556726844,14,1
1556730458,18,1
1556734062,5,0
1556737659,0,3
1556741258,0,1
1556744862,6,0
1556748461,0,1
1556755659,2,1
1556759270,4,0
1556762864,0,1
1556766462,2,3
1556770063,1,0
1556773674,8,1
1556777272,2,1
1556780875,2,1
1556784474,0,3
1556788073,1,3
1556791669,2,6
1556795271,1,0
1556798874,1,2
1556802473,3,0
1556806070,1,2
1556809678,2,0
1556813273,11,1
1556816874,7,4
1556820476,2,1
1556824086,2,0
1556827674,2,5
1556831274,0,2
1556834869,6,4
1556838468,1,16
1556842063,1,1
1556845669,1,2
1556849263,0,1
1556852862,0,1
1556863661,0,1
1556867262,2,1
1556874461,4,2
1556878060,1,3
1556881664,2,0
1556885266,4,1
1556888866,1,0
1556892465,1,1
1556896068,1,0
1556899669,0,2
1556903268,7,1
1556906872,6,0
1556910475,3,1
1556914074,1,1
1556917676,2,0
1556921277,1,0
1556924876,1,11
1556928470,1,2
1556932074,2,3
1556935671,2,1
1556939270,0,1
1556942869,2,3
1556946477,5,0
1556950078,1,2
1556953678,1,1
1556957275,1,0
1556968075,2,0
1556971680,2,0
1556975279,2,0
1556982480,2,0
1556986082,2,0
1556989682,0,1
1556993280,0,1
1556996878,2,1
1557000479,1,1
1557004077,0,3
1557007677,1,4
1557011278,1,2
1557014879,0,1
1557018476,1,1
1557022072,1,0
1557025671,1,3
1557029281,22,2
1557032885,4,3
1557036485,2,1
1557040089,2,1
1557043674,0,21
1557047274,1,1
1557050872,1,2
1557054475,1,0
1557058076,1,1
1557061677,2,2
1557065276,0,3
1557068875,0,2
1557072476,2,3
1557076070,0,1
1557079664,2,6
1557083261,0,7
1557086864,0,3
1557090460,1,9
1557094053,2,4
1557097648,0,4
1557101250,0,2
1557104850,0,1
1557108447,1,1
1557112054,1,2
1557115694,39,0
1557119290,1,2
1557122888,0,4
1557126497,21,7
1557130095,14,21
1557133689,0,2
1557137291,0,1
1557144491,1,1
1557148089,2,0
1557151694,0,2
1557155290,0,2
1557158889,0,1
1557166089,0,1
1557169689,2,2
1557173288,0,1
1557176892,3,0
1557180492,5,1
1557184093,4,2
1557191294,3,1
1557194894,0,2
1557198496,3,2
1557202096,1,0
1557205696,1,2
1557209299,3,0
1557212900,0,3
1557216488,2,20
1557220091,0,2
1557223687,1,3
1557227278,0,9
1557230868,0,27
1557234462,0,7
1557238067,14,5
1557248870,0,1
1557252472,2,1
1557256068,1,0
1557259669,2,1
1557266873,1,0
1557270468,1,0
1557274070,2,0
1557277672,0,3
1557281272,2,2
1557284872,2,1
1557288470,1,3
1557295668,0,3
1557299274,1,3
1557302866,0,1
1557306470,1,2
1557310068,1,0
