DateTime,Entries,UniqueIPs
1556908130,2015,2015
1556910115,2020,2020
1556911974,2027,2027
1556913873,2047,2047
1556915775,2081,2081
1556917722,2107,2107
1556919643,2107,2107
1556921539,2113,2113
1556923503,2117,2117
1556925390,2120,2120
1556927301,2117,2117
1556929227,2115,2115
1556931157,2117,2117
1556933062,2123,2123
1556934985,2122,2122
1556936919,2143,2143
1556938930,2161,2161
1556940786,2183,2183
1556942697,2180,2180
1556944578,2181,2181
1556946533,2182,2182
1556948422,2184,2184
1556950343,2193,2193
1556952285,2193,2193
1556954188,2193,2193
1556956130,2191,2191
1556958043,2193,2193
1556959956,1571,1571
1556961868,1573,1573
1556963778,1586,1586
1556965973,1589,1589
1556967915,1583,1583
1556969782,1587,1587
1556971651,1580,1580
1556973615,1929,1929
1556975560,2230,2230
1556977463,2229,2229
1556979390,2981,2981
1556981300,3959,3959
1556983235,4842,4842
1556985170,5680,5680
1556987057,6449,6449
1556988985,7362,7362
1556990914,8152,8152
1556992913,8991,8991
1556994761,9801,9801
1556996673,10608,10608
1556998586,11443,11443
1557000520,12012,12012
1557002432,11991,11991
1557004351,11982,11982
1557006253,11994,11994
1557008203,11998,11998
1557010119,12004,12004
1557012012,12006,12006
1557013957,12008,12008
1557015854,12011,12011
1557017783,12012,12012
1557019736,12028,12028
1557022578,12034,12034
1557024510,12030,12030
1557026442,12012,12012
1557028373,12016,12016
1557030270,12021,12021
1557032193,11976,11976
1557034133,11981,11981
1557036104,11974,11974
1557037942,11982,11982
1557040126,11951,11951
1557042037,11973,11973
1557043964,11994,11994
1557045857,11995,11995
1557048065,11997,11997
1557049947,11989,11989
1557051861,11988,11988
1557053795,11993,11993
1557055701,12212,12212
1557057707,12282,12282
1557059543,12275,12275
1557061481,12278,12278
1557063384,12275,12275
1557065277,12268,12268
1557067221,12271,12271
1557069175,12269,12269
1557071110,12269,12269
1557072980,12263,12263
1557074911,12262,12262
1557076833,12258,12258
1557078759,12251,12251
1557080667,12256,12256
1557082601,12252,12252
1557084497,14625,14625
1557086523,18283,18283
1557088363,18279,18279
1557090321,18278,18278
1557092203,18354,18354
1557094111,18346,18346
1557096038,18339,18339
1557097964,18340,18340
1557099865,18340,18340
1557101784,18344,18344
1557103719,18348,18348
1557105647,18346,18346
1557107538,18341,18341
1557109465,18341,18341
1557111402,18341,18341
1557113317,18341,18341
1557115263,18342,18342
1557117144,18343,18343
1557119071,18345,18345
1557120972,18342,18342
1557122898,18347,18347
1557124840,18360,18360
1557126739,18258,18258
1557128671,18073,18073
1557130600,18075,18075
1557132509,18105,18105
1557134417,18103,18103
1557136362,18109,18109
1557138270,18114,18114
1557140220,18117,18117
1557142109,17900,17900
1557144983,17080,17080
1557146905,16373,16373
1557148846,15753,15753
1557150760,15153,15153
1557152678,14536,14536
1557154585,13807,13807
1557156527,13194,13194
1557158517,12575,12575
1557160365,11922,11922
1557162292,11338,11338
1557164199,10620,10620
1557166125,9955,9955
1557168045,9774,9774
1557169939,9184,9184
1557171874,3582,3582
1557173781,1205,1205
1557175699,1205,1205
1557177650,1217,1217
1557179543,910,910
1557181481,913,913
1557183402,910,910
1557185316,912,912
1557187370,905,905
1557189517,907,907
1557191563,920,920
1557194262,912,912
1557196381,911,911
1557198295,919,919
1557200175,936,936
1557202102,937,937
1557204023,915,915
1557205942,913,913
1557207874,909,909
1557209790,909,909
1557211965,832,832
1557213873,792,792
1557215781,795,795
1557217722,791,791
1557219723,788,788
1557221560,737,737
1557223483,734,734
1557225395,723,723
1557227335,804,804
1557229225,1613,1613
1557231168,1958,1958
1557233063,1960,1960
1557234979,1962,1962
1557236908,1969,1969
1557238852,1967,1967
1557240741,1972,1972
1557242667,2111,2111
1557244575,2114,2114
1557246494,2110,2110
1557248531,2110,2110
1557250369,2113,2113
1557252338,2115,2115
1557254183,2106,2106
1557256103,2102,2102
1557258017,2100,2100
1557259948,2101,2101
1557261858,2104,2104
1557263777,2114,2114
1557265711,2170,2170
1557267616,2801,2801
1557269557,2799,2799
1557271466,2789,2789
1557273377,2789,2789
1557275405,2784,2784
1557277306,2777,2777
1557279145,2778,2778
1557281067,2776,2776
1557282986,2784,2784
1557284898,2795,2795
1557286830,2815,2815
1557288765,2821,2821
1557290655,2832,2832
1557292590,2835,2835
1557294505,3135,3135
1557296433,3134,3134
1557298349,3129,3129
1557300276,3134,3134
1557302176,3166,3166
1557304096,3182,3182
1557307209,3189,3189
1557309170,3199,3199
1557311060,3210,3210
