DateTime,AddedIPs,RemovedIPs
1554599190,1,0
1554602781,0,1
1554609978,1,0
1554613570,0,1
1554620776,0,1
1554627978,1,1
1554631582,1,0
1554696377,1,0
1554699986,1,0
1554703599,0,8
1554707197,2,0
1554710795,0,1
1554714399,0,1
1554721602,0,1
1554728801,0,2
1554732399,3,0
1554746779,0,1
1554750387,0,1
1554761192,2,6
1554764782,6,0
1554771987,6,0
1554775593,9,0
1554779203,2,0
1554782792,5,3
1554786393,4,0
1554790005,0,12
1554793594,3,6
1554797201,3,4
1554800803,13,1
1554807981,4,0
1554822402,0,2
1554825993,1,1
1554829607,2,0
1554833206,0,4
1554840386,1,5
1554844008,6,3
1554847603,0,1
1554851198,3,0
1554858401,2,9
1554861993,7,0
1554865593,0,8
1554869189,0,10
1554872798,0,1
1554879987,2,0
1554887203,1,0
1554912398,0,1
1554915988,0,7
1554919578,4,3
1554923171,2,3
1554926773,3,0
1554930371,3,0
1554933997,2,1
1554937579,1,3
1554941185,1,0
1554944785,1,5
1554948403,4,1
1554951983,2,3
1554955574,6,0
1554962778,0,2
1554977196,0,6
1554980793,6,0
1554984398,0,1
1554987991,1,0
1554995177,0,11
1554998782,2,4
1555002379,10,0
1555005989,1,0
1555009587,1,1
1555013189,1,0
1555016788,1,6
1555020377,6,0
1555023986,0,1
1555031189,0,2
1555034803,2,1
1555038410,1,1
1555041998,2,0
1555045586,5,2
1555049162,1,3
1555052795,1,7
1555067189,0,1
1555070793,0,3
1555074398,3,0
1555081586,0,2
1555085189,1,0
1555088779,0,3
1555092382,3,0
1555095980,1,0
1555113998,0,2
1555117587,10,3
1555121192,13,0
1555128376,1,0
1555131976,1,0
1555139184,0,11
1555142796,8,2
1555146388,2,2
1555149998,1,0
1555153579,2,0
1555185976,0,2
1555189585,1,0
1555193191,1,0
1555196779,0,1
1555207593,0,6
1555211179,0,2
1555214793,4,17
1555218387,3,0
1555275989,0,5
1555279582,4,2
1555290383,4,0
1555293982,1,0
1555301182,1,0
1555304770,0,2
1555311986,0,1
1555322779,1,0
1555329986,0,7
1555333561,3,2
1555337181,0,1
1555340796,1,0
1555344383,2,2
1555347983,1,1
1555351585,3,0
1555358785,1,2
1555365984,1,3
1555369583,6,0
1555373216,0,1
1555383980,2,0
1555387576,1,1
1555391171,5,3
1555394774,1,1
1555398386,0,9
1555409175,0,2
1555412778,1,0
1555416371,0,6
1555419981,1,1
1555423580,3,0
1555427190,0,1
1555434379,0,2
1555437984,6,1
1555441574,1,0
1555452371,0,1
1555455984,0,2
1555459609,1,2
1555463182,4,1
1555466781,16,2
1555470378,2,0
1555473986,5,2
1555477578,3,0
1555481169,0,1
1555484766,0,1
1555488378,0,1
1555520765,0,6
1555524373,1,2
1555527977,1,5
1555531587,1,4
1555535178,3,3
1555538781,5,1
1555542376,2,2
1555546005,2,0
1555549590,4,1
1555553178,1,0
1555556784,0,5
1555560389,0,8
1555582000,0,4
1555585584,4,0
1555589178,0,1
1555596391,1,0
1555599983,0,1
1555607184,0,3
1555610787,1,1
1555614377,3,0
1555617994,2,4
1555625189,1,1
1555628789,2,0
1555632407,2,3
1555635983,3,0
1555639588,1,0
1555646780,9,0
1555650391,3,1
1555653971,0,1
1555657601,0,11
1555686386,0,1
1555689983,1,0
1555733177,1,1
1555740363,0,3
1555743982,0,3
1555808789,18,0
1555819597,2,0
1555826794,0,1
1555834001,0,1
1555844786,0,2
1555848384,2,0
1555851994,0,1
1555855596,1,0
1555902405,0,5
1555905983,1,8
1555913183,0,1
1555920382,0,1
1555938388,0,1
1555941998,2,0
1555959984,0,1
1555963590,3,0
1555967179,12,0
1555992377,3,0
1555995979,8,0
1555999581,1,0
1556003183,0,12
1556006785,1,1
1556013979,1,0
1556028374,0,2
1556031976,1,0
1556039173,1,1
1556042777,1,0
1556046380,0,1
1556049989,1,0
1556060774,0,1
1556064391,1,0
1556067972,0,1
1556071583,1,2
1556075186,1,1
1556078779,2,1
1556082375,1,0
1556085966,0,1
1556089582,0,5
1556096780,0,1
1556100383,1,2
1556103979,1,0
1556107578,1,0
1556121978,0,1
1556125567,1,1
1556132777,1,1
1556136368,1,0
1556154383,19,0
1556157990,3,1
1556161578,0,3
1556165172,1,3
1556168787,11,2
1556172386,0,2
1556175982,2,0
1556179593,1,1
1556240779,0,1
1556244384,0,10
1556247991,0,3
1556251588,5,6
1556255179,2,0
1556258781,5,0
1556262387,0,13
1556273190,1,0
1556334383,0,1
1556337984,2,0
1556345185,1,1
1556359585,0,1
1556384779,0,1
1556388383,1,0
1556402798,0,2
1556406391,1,0
1556409978,1,0
1556413597,20,0
1556417199,4,0
1556420784,1,0
1556424403,2,0
1556428006,0,1
1556431590,0,1
1556435191,0,8
1556438782,2,5
1556442394,1,3
1556446004,2,2
1556449593,3,2
1556453198,5,0
1556460383,1,0
1556474813,0,1
1556481996,0,1
1556485600,2,0
1556507203,0,1
1556510801,1,0
1556518000,1,0
1556521595,0,1
1556525198,1,0
1556532385,0,1
1556561203,0,2
1556564805,0,2
1556568396,2,2
1556571988,0,5
1556575583,7,3
1556579195,2,3
1556582808,6,0
1556590026,1,0
1556593589,2,0
1556597195,4,24
1556600791,8,8
1556604389,2,3
1556607997,2,3
1556625990,0,4
1556629599,1,0
1556633192,2,1
1556636788,2,0
1556640396,0,1
1556643978,1,4
1556647588,1,0
1556651189,3,0
1556654793,0,1
1556658362,1,0
1556672794,4,0
1556676395,20,0
1556679993,1,0
1556683587,0,1
1556687190,0,1
1556690788,0,5
1556694391,1,2
1556697991,3,5
1556701594,4,0
1556705190,1,0
1556708783,0,1
1556737597,0,1
1556741187,0,5
1556744804,3,0
1556748384,0,2
1556755603,3,0
1556759184,1,5
1556762783,6,0
1556769984,1,0
1556784401,0,2
1556787996,0,4
1556798787,0,1
1556802406,1,0
1556820401,0,6
1556823983,3,1
1556827601,2,0
1556831181,1,12
1556834777,4,5
1556838398,12,0
1556842009,2,0
1556845598,1,0
1556852781,0,8
1556856389,9,14
1556859981,3,2
1556867180,0,8
1556910384,0,1
1556913985,0,2
1556917574,2,0
1556924766,1,0
1556935588,1,0
1556946373,0,2
1556949991,0,1
1556953585,0,4
1557018388,24,0
1557021993,1,0
1557029178,1,0
1557032778,1,0
1557043565,0,1
1557047176,0,1
1557079578,0,1
1557083188,1,0
1557108367,0,2
1557111985,0,14
1557115584,0,4
1557122778,1,0
1557158805,0,2
1557162396,1,3
1557165973,4,0
1557180362,0,8
1557183984,6,0
1557187549,2,0
1557201971,5,0
1557205571,0,3
1557209179,2,0
1557212784,6,9
1557223592,0,2
1557227163,1,0
1557241578,0,7
1557281180,0,1
1557284791,1,0
1557299183,0,6
