DateTime,AddedIPs,RemovedIPs
1557234968,52,25
1557236889,55,25
1557238822,53,22
1557240729,54,20
1557242651,29,16
1557244567,37,39
1557246486,47,38
1557248433,48,38
1557250360,34,35
1557252255,62,39
1557254168,63,39
1557256095,45,23
1557258009,48,41
1557259932,33,46
1557261849,31,41
1557263769,46,40
1557265692,48,33
1557267607,32,39
1557269535,30,48
1557271452,654,0
1557273370,39,16
1557275398,36,17
1557277232,26,25
1557279137,32,22
1557281060,31,20
1557282971,24,20
1557284892,18,14
1557286810,35,21
1557288733,24,32
1557290648,19,33
1557292570,37,35
1557294490,33,28
1557296426,29,35
1557298342,24,27
1557300250,25,24
1557302169,21,32
1557304088,23,50
1557306022,38,37
1557307937,33,27
1557310102,33,1733
