DateTime,AddedIPs,RemovedIPs
1555704488,4,0
1555708091,2,2
1555711692,2,0
1555715502,2,2
1555718899,6,1
1555722492,1,1
1555726099,3,0
1555729900,4,0
1555733301,0,2
1555740498,0,2
1555744311,3,0
1555747698,0,1
1555754897,1,2
1555758700,1,0
1555762100,1,0
1555765702,0,1
1555769297,1,1
1555773090,0,1
1555780102,1,0
1555783702,0,2
1555787486,7,0
1555790908,1,1
1555798108,1,1
1555801874,2,0
1555805309,1,0
1555808913,6,1
1555816304,0,2
1555819709,0,1
1555823309,4,0
1555826912,0,2
1555830699,1,1
1555834112,1,0
1555837709,0,1
1555841315,1,0
1555845100,0,1
1555848506,0,1
1555859487,0,4
1555862903,1,0
1555866506,1,0
1555870106,2,0
1555873903,1,2
1555877306,1,5
1555880914,0,3
1555884508,3,5
1555888282,2,7
1555891703,0,6
1555895299,2,3
1555898900,0,1
1555906101,1,0
1555909694,0,2
1555913291,0,1
1555917085,1,0
1555920495,0,1
1555924100,1,1
1555927697,0,1
1555931472,0,1
1555934892,0,2
1555938496,0,1
1555942098,0,1
1555949283,1,1
1555952887,1,1
1555956490,2,0
1555960278,3,1
1555963685,0,2
1555967289,3,1
1555970890,3,1
1555974663,3,2
1555978092,1,3
1555981691,3,1
1555985284,0,1
1555999685,1,1
1556003497,2,1
1556006884,0,2
1556010488,0,3
1556017854,0,3
1556021284,2,0
1556039280,0,1
1556042880,1,1
1556046665,2,3
1556053687,1,0
1556057281,2,1
1556061079,1,1
1556064483,3,2
1556068086,1,0
1556071687,1,0
1556082496,2,0
1556086083,0,1
1556089879,2,0
1556093289,0,1
1556096885,0,2
1556100482,0,2
1556104291,1,0
1556107686,0,1
1556114889,2,0
1556118658,0,2
1556122090,1,3
1556125695,1,0
1556129287,1,0
1556133055,3,1
1556136491,2,0
1556140090,2,3
1556143697,3,2
1556147480,1,1
1556150899,3,1
1556154503,3,1
1556158107,1,0
1556161888,0,1
1556165296,2,0
1556168900,0,3
1556172499,0,1
1556176309,0,2
1556179695,1,0
1556183291,1,0
1556186900,3,0
1556190688,4,0
1556201301,1,1
1556208500,2,2
1556212103,1,0
1556222909,4,2
1556226512,5,3
1556230113,1,1
1556233903,0,6
1556237310,2,0
1556240911,1,1
1556244513,4,3
1556248308,4,1
1556251709,1,0
1556255311,4,2
1556258909,0,2
1556262694,2,0
1556266111,2,3
1556269715,1,1
1556277105,1,0
1556280513,2,2
1556284110,4,1
1556287712,1,0
1556291514,4,0
1556294910,0,1
1556298520,2,0
1556305845,2,1
1556309324,6,1
1556313059,3,1
1556316529,2,2
1556323844,2,1
1556327330,1,1
1556330939,3,1
1556338132,2,2
1556341731,1,0
1556345439,1,1
1556349041,2,1
1556356265,1,0
1556359732,0,1
1556367052,1,2
1556370525,1,1
1556374125,0,4
1556381325,1,1
1556388668,0,1
1556392241,2,0
1556395722,1,2
1556399463,2,1
1556402928,7,1
1556406655,2,2
1556410283,2,2
1556413728,3,1
1556417328,0,1
1556421121,0,2
1556424530,5,3
1556428131,1,3
1556431861,0,1
1556435442,3,0
1556438928,0,2
1556442636,1,0
1556446129,4,1
1556453445,2,0
1556460537,1,0
1556467735,1,1
1556471341,1,1
1556475049,0,4
1556478652,2,2
1556482136,1,0
1556485837,0,2
1556489328,2,1
1556493053,4,2
1556496647,1,0
1556500141,0,1
1556503728,1,3
1556507520,1,2
1556510938,3,1
1556514526,1,1
1556518238,1,0
1556521849,0,1
1556529038,0,2
1556532530,1,0
1556539843,1,0
1556546931,0,1
1556554131,1,2
1556561444,2,1
1556565062,5,0
1556568545,1,1
1556572263,0,1
1556575739,1,2
1556579458,2,1
1556583054,1,4
1556586536,1,1
1556590148,1,1
1556597337,2,3
1556604650,0,1
1556611741,1,0
1556615460,0,1
1556618939,1,0
1556622657,1,0
1556626252,1,1
1556644145,2,1
1556647889,2,0
1556651470,4,0
1556654952,1,2
1556658685,2,0
1556662150,1,0
1556665850,5,2
1556669487,7,2
1556672961,7,2
1556676571,8,0
1556683762,4,4
1556687359,2,2
1556691085,1,0
1556698169,2,0
1556701866,2,1
1556705364,0,1
1556709066,1,0
1556712662,2,2
1556719766,0,1
1556726959,4,1
1556734268,1,1
1556737872,4,0
1556745067,0,1
1556748563,2,2
1556752268,2,6
1556755860,3,4
1556759364,0,1
1556770161,1,2
1556777458,0,1
1556781054,0,1
1556784553,1,0
1556791753,0,2
1556795456,2,1
1556802562,1,0
1556806174,1,2
1556813352,0,2
1556816955,1,0
1556820704,1,1
1556824280,0,1
1556827751,2,3
1556831493,0,4
1556838676,1,1
1556842289,2,0
1556845748,0,1
1556849355,1,3
1556853120,1,2
1556856546,3,2
1556860154,2,1
1556863852,0,3
1556867462,0,3
1556870947,0,4
1556874656,1,1
1556878138,0,1
1556881843,2,2
1556885490,2,2
1556888949,1,1
1556892539,0,2
1556896327,2,1
1556899738,0,4
1556903334,1,1
1556907076,3,1
1556910657,1,4
1556914128,2,3
1556917864,0,3
1556921329,2,0
1556925072,8,1
1556928686,4,2
1556932145,2,2
1556935737,1,2
1556939530,1,1
1556942928,0,2
1556946537,6,1
1556950277,0,3
1556957339,1,0
1556961073,1,2
1556971869,0,1
1556975337,0,1
1556978931,0,2
1556986134,0,3
1556989749,2,2
1556997053,0,2
1557000533,4,2
1557004247,0,3
1557007736,1,3
1557011460,1,2
1557015073,2,2
1557018532,1,2
1557022133,1,1
1557029332,1,1
1557032944,1,1
1557040239,0,2
1557043742,3,0
1557047466,0,1
1557050933,1,2
1557054652,0,1
1557058249,0,1
1557061726,4,0
1557072527,1,2
1557076125,1,3
1557079860,1,1
1557083462,2,1
1557086924,1,1
1557090653,0,1
1557094126,1,1
1557097846,1,5
1557101459,1,3
1557108527,5,1
1557112296,1,0
1557115736,11,4
1557119354,31,1
1557123128,40,1
1557126729,9,1
1557130200,0,1
1557137393,1,2
1557141121,1,1
1557158987,1,2
1557162586,0,2
1557166315,1,0
1557169914,0,2
1557173386,1,1
1557177106,2,2
1557180590,2,1
1557184310,5,2
1557187913,1,3
1557191384,1,0
1557194991,3,2
1557202191,3,1
1557205782,0,3
1557213100,0,1
1557223785,1,2
1557238187,0,3
1557245382,1,3
1557248983,2,0
1557252701,2,1
1557256299,1,1
1557259784,1,2
1557263523,6,1
1557266994,3,2
1557274320,6,4
1557277798,2,0
1557281399,1,1
1557288605,2,2
1557292198,1,2
1557295914,0,2
1557299499,0,3
1557302996,1,3
1557306709,0,8
1557310182,0,4
