DateTime,AddedIPs,RemovedIPs
1556766318,1,0
1556767519,1,0
1556770519,1,0
1556770819,1,0
1556772621,1,0
1556773223,1,0
1556774419,1,0
1556781320,1,0
1556784020,2,0
1556793023,1,0
1556794821,1,0
1556796919,2,0
1556803221,1,0
1556836221,2,0
1556836821,1,0
1556845220,1,0
1556852118,1,0
1556852719,1,0
1556853618,1,0
1556856619,1,0
1556857820,1,0
1556859019,1,0
1556867419,1,0
1556868019,1,0
1556869821,1,0
1556879426,1,0
1556880621,1,0
1556882421,1,0
1556883022,1,0
1556884221,1,0
1556885720,1,0
1556888721,1,0
1556895022,1,0
1556910318,0,1
1556937921,1,0
1556940619,1,0
1556942721,1,0
1556945421,2,0
1556946919,1,0
1556949022,1,0
1556949319,1,0
1556961619,1,0
1556964618,1,0
1556965823,1,0
1556967621,1,0
1556974822,1,0
1556977219,1,0
1556986519,1,0
1556995220,1,0
1557000920,1,0
1557022518,1,0
1557023419,1,0
1557025521,1,0
1557029419,1,0
1557032720,1,0
1557036319,0,1
1557038118,1,0
1557039622,1,0
1557040820,1,0
1557042918,1,0
1557052520,1,0
1557058519,1,0
1557061220,1,0
1557065718,1,0
1557081620,1,0
1557088518,1,0
1557114319,1,0
1557114918,1,0
1557116118,1,0
1557120621,1,0
1557121218,1,0
1557127819,1,0
1557133819,1,0
1557139219,1,0
1557139519,1,0
1557141619,1,0
1557142221,1,0
1557150319,1,0
1557201019,1,0
1557202520,1,0
1557205220,1,0
1557207318,1,0
1557212418,1,0
1557213318,1,0
1557218420,1,0
1557220819,1,0
1557223819,1,0
1557225023,1,0
1557227720,1,0
1557232518,1,0
1557237622,1,0
1557260419,0,1
1557274819,1,0
1557282019,1,0
1557282622,1,0
1557283820,1,0
1557285919,1,0
1557291919,1,0
1557293124,1,0
1557295221,1,0
1557300918,1,0
1557306618,1,0
