DateTime,AddedIPs,RemovedIPs
1554652344,500,500
1554694108,500,500
1554695054,202,202
1554699399,500,500
1554709962,500,500
1554718594,500,500
1554721244,500,500
1554724120,500,500
1554726517,500,500
1554729381,500,500
1554732758,500,500
1554735871,500,500
1554739711,500,500
1554744029,500,500
1554754825,500,500
1554756991,500,500
1554769239,500,500
1554786523,500,500
1554791556,500,500
1554795874,500,500
1554798755,500,500
1554801632,500,500
1554803783,500,500
1554895459,500,500
1554899532,500,500
1554906503,500,500
1554910575,500,500
1554913223,500,500
1554916824,500,500
1554919721,500,500
1554923795,500,500
1554925953,500,500
1554928111,500,500
1554931960,500,500
1554935080,500,500
1554976569,500,500
1554980449,500,500
1555001527,500,500
1555003227,500,500
1555006603,500,500
1555009460,500,500
1555012847,500,500
1555017858,500,500
1555021205,500,500
1555024113,500,500
1555027728,500,500
1555044975,500,500
1555066326,500,500
1555072829,500,500
1555076428,500,500
1555080029,500,500
1555097553,500,500
1555120122,500,500
1555130657,500,500
1555221627,500,500
1555290018,500,500
1555307790,500,500
1555310189,500,500
1555312329,500,500
1555314735,500,500
1555317154,500,500
1555319558,500,500
1555322922,500,500
1555326507,500,500
1555330114,500,500
1555333707,500,500
1555336832,500,500
1555340909,500,500
1555344047,500,500
1555347398,500,500
1555350279,500,500
1555352434,500,500
1555355072,500,500
1555357966,500,500
1555360104,500,500
1555364179,500,500
1555369738,500,500
1555371634,500,500
1555375477,500,500
1555379067,500,500
1555381224,500,500
1555383393,500,500
1555385314,500,500
1555387715,500,500
1555389874,500,500
1555392027,500,500
1555394912,500,500
1555397072,500,500
1555399122,500,500
1555401635,500,500
1555403787,500,500
1555406672,500,500
1555408839,500,500
1555411952,500,500
1555414356,500,500
1555416762,500,500
1555418926,500,500
1555432354,500,500
1555435703,500,500
1555440267,500,500
1555443160,500,500
1555447004,500,500
1555450367,500,500
1555453237,500,500
1555455856,500,500
1555459931,500,500
1555463532,500,500
1555469799,500,500
1555473157,500,500
1555475536,500,500
1555477958,500,500
1555479626,479,479
1555548497,500,500
1555553318,500,500
1555555456,500,500
1555561706,500,500
1555564591,500,500
1555567731,500,500
1555569882,500,500
1555570820,251,251
1555572509,500,500
1555575393,500,500
1555579958,500,500
1555584506,500,500
1555587857,500,500
1555590737,500,500
1555594352,500,500
1555596761,500,500
1555600594,500,500
1555603939,500,500
1555607313,500,500
1555610459,500,500
1555613312,500,500
1555616443,500,500
1555620756,500,500
1555624356,500,500
1555628440,500,500
1555633467,500,500
1555637797,500,500
1555660330,500,500
1555665388,500,500
1555669001,500,500
1555674026,500,500
1555677629,500,500
1555683376,500,500
1555686767,500,500
1555692999,500,500
1555702845,500,500
1555794508,500,500
1555795454,346,346
1555797874,500,500
1555801020,500,500
1555811299,500,500
1555817291,500,500
1555822593,500,500
1555836271,500,500
1555847049,500,500
1555850435,500,500
1555854039,500,500
1555856917,500,500
1555863635,500,500
1555890762,500,500
1555932017,500,500
1555965374,500,500
1555976695,500,500
1555980259,500,500
1555984345,500,500
1555990357,500,500
1555994193,500,500
1555998748,500,500
1556001625,500,500
1556005228,500,500
1556008122,500,500
1556010745,500,500
1556013387,500,500
1556016268,500,500
1556019975,500,500
1556022762,500,500
1556026118,500,500
1556028998,500,500
1556031887,500,500
1556034773,500,500
1556036924,500,500
1556040493,500,500
1556043133,500,500
1556046734,500,500
1556049880,500,500
1556052038,500,500
1556059739,500,500
1556063070,500,500
1556065957,500,500
1556069297,500,500
1556072905,500,500
1556076507,500,500
1556079138,500,500
1556083239,500,500
1556087306,500,500
1556089938,500,500
1556097156,500,500
1556099310,500,500
1556101704,500,500
1556104584,500,500
1556107698,500,500
1556111073,500,500
1556114689,500,500
1556117539,500,500
1556120674,500,500
1556123562,500,500
1556126450,500,500
1556129317,500,500
1556132200,500,500
1556135533,500,500
1556137956,500,500
1556142029,500,500
1556155955,500,500
1556156893,320,320
1556160278,500,500
1556163867,500,500
1556166750,500,500
1556170353,500,500
1556180916,500,500
1556184766,500,500
1556187881,500,500
1556190759,500,500
1556192923,500,500
1556196040,500,500
1556198427,500,500
1556202767,500,500
1556206363,500,500
1556209243,500,500
1556213173,500,500
1556217382,500,500
1556224598,500,500
1556231941,500,500
1556234670,500,500
1556239477,500,500
1556252435,500,500
1556253406,417,417
1556256741,500,500
1556261554,500,500
1556264668,500,500
1556270425,500,500
1556274039,500,500
1556277400,500,500
1556280977,500,500
1556284350,500,500
1556287956,500,500
1556292025,500,500
1556295629,500,500
1556299696,500,500
1556309805,500,500
1556361164,500,500
1556452344,500,500
1556455235,500,500
1556459548,500,500
1556463390,500,500
1556468424,500,500
1556476567,500,500
1556479934,500,500
1556484763,500,500
1556488587,500,500
1556496509,500,500
1556501564,500,500
1556515209,500,500
1556519556,500,500
1556523152,500,500
1556526250,500,500
1556529391,500,500
1556532988,500,500
1556537551,500,500
1556541153,500,500
1556544995,500,500
1556547872,500,500
1556550734,500,500
1556559860,500,500
1556567547,500,500
1556571638,500,500
1556574733,500,500
1556584565,500,500
1556587944,500,500
1556592764,500,500
1556595374,500,500
1556599230,500,500
1556603049,500,500
1556620378,500,500
1556637617,500,500
1556651070,500,500
1556655902,500,500
1556660913,500,500
1556690187,500,500
1556694512,500,500
1556753289,500,500
1556763634,500,500
1556777311,500,500
1556781635,500,500
1556785959,500,500
1556791240,500,500
1556796279,500,500
1556803959,500,500
1556808734,500,500
1556811866,500,500
1556817152,500,500
1556830595,500,500
1556865375,500,500
1556867535,500,500
1556877387,500,500
1556880983,500,500
1556885306,500,500
1556891664,500,500
1556895876,500,500
1556899477,500,500
1556921790,500,500
1556936192,500,500
1556954178,500,500
1556967375,500,500
1556970035,500,500
1556976270,500,500
1556989477,500,500
1557002647,500,500
1557019711,500,500
1557036492,500,500
1557039639,500,500
1557044191,500,500
1557047537,500,500
1557050921,500,500
1557054758,500,500
1557057637,500,500
1557062190,500,500
1557068188,500,500
1557073227,500,500
1557086446,500,500
1557090763,500,500
1557108043,500,500
1557110412,500,500
1557113537,500,500
1557116910,500,500
1557120503,500,500
1557124340,500,500
1557126988,500,500
1557130330,500,500
1557133474,500,500
1557136353,500,500
1557140196,500,500
1557144044,500,500
1557146893,500,500
1557150752,500,500
1557154576,500,500
1557157940,500,500
1557207859,500,500
1557208828,290,290
1557212899,500,500
1557216507,500,500
1557222973,500,500
1557226100,500,500
1557230444,500,500
1557233309,500,500
1557236900,500,500
1557239547,500,500
1557243377,500,500
1557260412,500,500
1557265703,500,500
1557288035,500,500
1557309618,500,500
