DateTime,AddedIPs,RemovedIPs
1555037119,1,0
1555056918,10,0
1555060818,1,0
1555085418,16,0
1555088421,1,0
1555102518,1,0
1555114218,18,0
1555143019,8,0
1555153220,1,0
1555171817,18,0
1555176319,0,1
1555195219,1,0
1555200618,15,0
1555229418,11,0
1555236620,1,0
1555245019,1,0
1555258220,11,0
1555271718,0,1
1555287018,6,0
1555315818,13,0
1555322718,1,0
1555344918,13,0
1555373419,11,0
1555400117,1,0
1555402518,9,0
1555403420,1,0
1555431018,15,0
1555459818,15,0
1555476319,1,0
1555488619,14,0
1555508420,0,1
1555517719,17,1
1555523119,1,0
1555546219,12,0
1555551918,0,1
1555558219,1,0
1555558518,1,0
1555558818,1,0
1555575018,23,0
1555582819,1,0
1555603820,27,0
1555632617,24,0
1555644319,1,0
1555653020,1,0
1555661718,17,0
1555670719,1,0
1555683922,0,1
1555690219,25,0
1555707622,0,1
1555719017,20,0
1555747820,17,0
1555776618,16,0
1555805421,17,0
1555834220,16,0
1555862117,1,0
1555863017,23,0
1555871118,1,0
1555878622,0,1
1555891819,18,0
1555910418,1,0
1555920620,23,0
1555929918,1,0
1555946120,0,1
1555949419,18,0
1555978218,27,0
1555989618,1,0
1556007019,9,0
1556008518,0,1
1556035819,13,0
1556038519,0,1
1556064618,14,0
1556073618,1,0
1556093418,12,0
1556104220,1,0
1556122221,9,0
1556151019,12,0
1556179518,0,1
1556179818,10,5
1556180119,0,2
1556181919,1,0
1556206221,1,0
1556208620,18,0
1556236822,1,0
1556237418,13,0
1556237720,0,1
1556265919,1,0
1556266218,15,0
1556290821,0,1
1556295018,9,0
1556323819,17,0
1556352619,8,0
1556381419,9,0
1556393420,1,0
1556400019,3,0
1556410219,10,0
1556428820,0,1
1556439018,10,0
1556467819,11,0
1556472622,0,1
1556496620,36,0
1556499022,1,0
1556525419,25,0
1556554218,23,0
1556570418,0,1
1556583319,9,0
1556600717,0,1
1556611819,15,0
1556640618,9,0
1556669418,34,0
1556682918,1,0
1556698219,13,0
1556704822,0,1
1556727020,9,0
1556732719,1,0
1556733620,1,0
1556755819,15,0
1556759118,0,1
1556784617,15,0
1556813417,13,0
1556817919,0,1
1556842519,22,0
1556852117,1,0
1556871019,10,0
1556893520,1,0
1556899819,31,0
1556910919,2,0
1556911819,1,0
1556928620,19,0
1556957418,10,0
1556986220,6,0
1557015017,13,0
1557018318,0,1
1557043818,9,0
1557072619,7,0
1557101420,17,0
1557130219,8,0
1557159019,12,0
1557170119,1,0
1557171021,0,1
1557182720,1,0
1557188119,19,0
1557203419,1,0
1557216919,12,0
1557224118,1,0
1557245419,17,0
1557264318,1,0
1557274219,10,0
1557303018,16,0
