DateTime,AddedIPs,RemovedIPs
1556536546,1,0
1556538359,1,5
1556539742,1,1
1556543750,1,1
1556544953,0,1
1556547029,1,0
1556550366,0,1
1556552600,1,2
1556554481,1,0
1556558073,2,0
1556559350,0,2
1556560589,2,0
1556561748,0,1
1556564738,1,0
1556566289,1,0
1556568149,3,0
1556575000,2,3
1556576916,1,0
1556577756,0,1
1556579141,1,1
1556580521,14,0
1556581354,5,4
1556583294,6,1
1556584965,1,1
1556586345,3,1
1556588142,4,0
1556590518,2,0
1556591751,2,0
1556594145,1,2
1556594923,0,1
1556595764,0,1
1556597446,0,1
1556601279,1,0
1556604888,0,1
1556607401,1,0
1556608562,1,0
1556610051,2,1
1556612110,2,0
1556613655,2,0
1556615744,1,0
1556616934,1,0
1556625406,2,1
1556626472,4,1
1556629308,2,1
1556631655,0,1
1556633681,0,1
1556637954,1,0
1556639143,1,6
1556640645,3,2
1556643331,2,0
1556644555,1,1
1556645317,1,0
1556646151,0,1
1556647850,1,1
1556649753,0,3
1556652517,1,0
1556653351,0,1
1556656972,0,2
1556658358,0,1
1556661111,1,0
1556662489,3,0
1556664163,4,20
1556665547,0,3
1556666087,0,1
1556666919,1,0
1556668590,1,9
1556669688,0,5
1556672749,1,9
1556673288,1,0
1556675793,0,1
1556676977,1,3
1556678444,1,1
1556679923,0,1
1556684159,1,1
1556685771,0,1
1556687787,0,1
1556688940,1,1
1556692859,1,1
1556704590,0,1
1556705752,1,0
1556706528,1,0
1556708745,5,1
1556710131,15,0
1556710966,4,1
1556712870,20,2
1556713717,5,0
1556715297,7,1
1556717316,8,0
1556720154,2,0
1556721298,3,0
1556723144,3,1
1556724827,3,10
1556726131,1,0
1556727345,1,0
1556728958,1,3
1556730338,2,3
1556732132,1,0
1556734494,4,1
1556736043,1,1
1556737547,2,4
1556740474,1,0
1556741671,2,0
1556742895,1,0
1556744148,1,0
1556745344,1,2
1556747790,0,1
1556750449,0,15
1556750576,1,4
1556751951,0,2
1556753636,0,5
1556755857,0,3
1556757775,1,3
1556759135,2,0
1556761372,0,4
1556763049,2,0
1556766946,1,0
1556767728,0,2
1556769395,1,3
1556770479,0,1
1556772187,2,1
1556773559,1,0
1556776246,0,1
1556777678,0,2
1556778519,2,1
1556780116,1,1
1556781286,2,1
1556782975,1,5
1556786580,1,2
1556787717,0,5
1556789321,3,2
1556790170,1,1
1556793775,3,0
1556795159,1,1
1556795686,1,0
1556796949,2,4
1556798234,1,2
1556800130,590,0
1556804558,1,0
1556807318,1,0
1556810071,1,1
1556811341,1,9
1556813742,0,2
1556815372,0,3
1556817270,1,2
1556822553,0,1
1556829754,1,1
1556832522,1,1
1556833832,1,1
1556835290,1,3
1556836963,1,1
1556840574,1,0
1556842245,0,1
1556843564,0,1
1556848121,1,2
1556849438,4,2
1556850710,2,2
1556852761,0,1
1556854541,1,2
1556856875,1,1
1556859408,1,0
1556860486,1,0
1556862160,1,2
1556866775,0,1
1556869337,1,0
1556876138,1,0
1556878244,2,3
1556880151,0,13
1556882084,1,13
1556883205,0,6
1556884600,0,2
1556885671,0,1
1556887063,0,6
1556888605,0,1
1556890972,0,1
1556892896,1,0
1556894304,2,2
1556895596,0,1
1556897603,0,2
1556900925,0,2
1556903133,1,2
1556906203,0,2
1556907348,0,2
1556910948,0,2
1556912441,0,2
1556914256,1,2
1556916176,0,1
1556920591,1,0
1556925272,2,0
1556926117,1,0
1556927372,0,1
1556928879,1,1
1556931956,2,3
1556934689,1,0
1556935848,1,0
1556937945,1,0
1556940350,1,0
1556941555,1,1
1556943050,1,0
1556944131,1,0
1556947729,1,0
1556948946,0,2
1556950093,0,1
1556952168,0,1
1556955754,0,1
1556958946,1,0
1556960147,1,0
1556961350,1,1
1556962970,0,2
1556963802,1,0
1556964932,0,2
1556966449,1,0
1556967949,1,2
1556969468,2,588
1556970580,0,1
1556971740,1,0
1556979041,1,0
1556980531,1,1
1556982362,1,0
1556984743,0,10
1556986243,1,1
1556987479,1,3
1556989302,1,0
1556990077,2,0
1556998124,1,0
1557000888,1,1
1557002452,1,1
1557004542,0,2
1557006172,1,1
1557007848,3,1
1557009272,0,2
1557015272,1,0
1557018357,4,1
1557020575,4,6
1557022517,3,0
1557024195,0,1
1557025553,1,0
1557027773,1,0
1557031412,0,2
1557036599,1,0
1557038158,2,1
1557039402,0,1
1557040533,1,0
1557049006,0,1
1557051343,1,1
1557058000,1,1
1557061535,0,1
1557064763,1,1
1557065959,1,0
1557068761,0,1
1557072235,1,6
1557074568,2,1
1557075392,2,0
1557076549,1,0
1557083677,0,1
1557086184,1,0
1557089809,1,0
1557090962,0,1
1557094481,2,0
1557096159,1,3
1557097540,1,0
1557100242,0,1
1557101693,1,2
1557103405,1,0
1557104192,1,0
1557105282,1,2
1557106137,1,0
1557108648,1,0
1557110563,0,1
1557111949,0,1
1557114174,0,1
1557117097,0,1
1557117791,2,0
1557124458,1,0
1557127732,1,0
1557128561,0,1
1557130244,2,1
1557136592,0,1
1557137745,0,2
1557139363,1,2
1557140741,0,1
1557142964,0,1
1557145667,1,0
1557150629,2,1
1557153073,0,1
1557154234,1,0
1557157362,1,1
1557159292,5,0
1557160957,0,2
1557162886,1,0
1557165036,1,0
1557168185,0,2
1557171761,1,1
1557173672,2,0
1557175665,1,1
1557176868,2,0
1557178242,1,3
1557180893,1,1
1557182148,1,0
1557192525,4,5
1557200783,2,6
1557204895,1,2
1557211182,1,0
1557213077,0,1
1557217736,1,0
1557220289,1,0
1557222820,1,0
1557225026,2,0
1557226253,2,1
1557229803,1,1
1557235116,1,0
1557238308,0,1
1557240282,1,0
1557243880,0,9
1557247280,3,2
1557249061,0,1
1557250199,1,0
1557252669,1,0
1557256257,2,1
1557257840,3,0
1557259747,1,0
1557262352,1,1
1557263769,1,0
1557265433,1,3
1557269471,0,1
1557272656,2,3
1557274276,0,1
1557277433,1,2
1557280052,2,0
1557283579,2,1
1557286463,1,0
1557287602,1,0
1557290983,1,2
1557293538,2,0
1557295599,1,2
1557296965,1,0
1557298239,0,1
1557301552,1,0
1557303277,1,0
1557304643,9,0
1557307140,5,0
1557309426,3,0
