DateTime,AddedIPs,RemovedIPs
1556994754,10,17
1556995502,161,0
1556996658,18,7
1556998572,14,11
1556999102,164,0
1557000511,10,17
1557002426,19,7
1557002649,794,0
1557002701,138,0
1557004344,12,8
1557006302,119,0
1557008189,11,10
1557010091,121,13
1557012005,12,8
1557012967,42,81
1557013502,122,0
1557013943,16,11
1557016805,36,0
1557017102,128,4987
1557017765,21,23
1557019712,865,842
1557020702,178,0
1557021626,11,10
1557023555,17,14
1557024490,211,37
1557025458,13,22
1557027371,17,8
1557027902,222,0
1557029292,11,15
1557031228,19,10
1557031502,369,0
1557033133,17,13
1557035052,26,15
1557035101,177,0
1557036493,791,824
1557036992,14,10
1557038892,142,15
1557039640,781,0
1557040805,14,15
1557042302,134,0
1557042745,8,16
1557044192,778,733
1557044647,10,13
1557045902,165,0
1557046565,16,7
1557047538,779,0
1557048492,1,2
1557049501,151,0
1557050442,2,4
1557050923,832,0
1557052358,19,0
1557053101,107,0
1557054254,13,17
1557054759,704,741
1557056189,12,22
1557056702,183,0
1557057638,748,784
1557058102,11,11
1557060025,9,21
1557060301,124,0
1557061930,22,0
1557062191,813,0
1557063848,10,8
1557063902,150,0
1557065791,21,34
1557067693,167,10
1557068189,753,722
1557069626,14,10
1557071101,121,0
1557071529,23,0
1557073228,780,0
1557073451,15,19
1557074702,140,0
1557075386,15,13
1557077291,26,0
1557078302,118,0
1557079221,25,8
1557081156,17,28
1557081902,111,0
1557083052,16,0
1557084987,16,23
1557085502,138,0
1557086446,499,491
1557086920,264,337
1557088830,16,10
1557089102,144,0
1557090764,765,750
1557092702,105,0
1557094590,12,11
1557096302,135,0
1557097933,53,0
1557098415,13,27
1557099902,107,0
1557100330,18,0
1557102272,16,16
1557103502,110,4062
1557104168,17,20
1557105607,37,74
1557106091,13,0
1557107102,186,0
1557108043,524,520
1557108523,334,314
1557109451,17,0
1557109964,352,0
1557110412,442,0
1557110702,170,0
1557111854,18,13
1557113538,790,0
1557114039,19,30
1557114302,120,0
1557115935,13,12
1557116911,724,0
1557117853,18,14
1557117902,120,0
1557119793,12,12
1557120504,745,0
1557121691,151,17
1557123631,14,14
1557124341,735,709
1557125102,160,0
1557126989,743,734
1557127449,15,35
1557128701,197,0
1557129366,13,15
1557130331,730,0
1557131305,11,6
1557132302,223,0
1557133217,10,9
1557133476,742,751
1557135159,4,2
1557135902,211,0
1557136354,795,725
1557137325,3,6
1557139213,9,15
1557139502,236,0
1557140197,716,819
1557141158,15,16
1557143053,15,12
1557143102,223,0
1557144045,759,1391
1557144976,21,13
1557146894,1002,10
1557148831,11,20
1557150302,263,0
1557150753,810,776
1557152664,14,17
1557153902,182,0
1557154577,803,13
1557156513,21,13
1557157502,156,0
1557157941,785,727
1557158437,18,23
1557160359,17,13
1557161102,289,0
1557162277,18,16
1557164192,14,17
1557164702,235,0
1557166111,14,24
1557168301,146,0
1557169933,17,29
1557171861,8,15
1557171902,149,0
1557173774,9,17
1557175693,124,19
1557177633,17,11
1557179102,130,0
1557179530,11,0
1557181475,16,11
1557182701,125,0
1557183396,14,0
1557185288,17,15
1557186110,38,92
1557186302,141,0
1557187356,16,18
1557189498,18,15
1557189951,34,0
1557191557,130,4034
1557194240,141,16
1557196362,20,37
1557197102,167,0
1557198019,23,38
1557198250,16,0
1557200169,24,15
1557200702,130,0
1557202089,7,13
1557204017,8,15
1557204302,116,0
1557205936,12,18
1557207861,714,6060
1557207902,140,0
1557208829,510,0
1557209779,9,13
1557211936,181,12
1557212901,788,746
1557213849,11,0
1557215102,128,0
1557215765,15,16
1557216508,775,797
1557217685,12,14
1557218702,153,0
1557219622,15,18
1557221531,2,0
1557222302,158,0
1557222974,788,2309
1557223462,13,4
1557225373,8,3
1557226101,990,0
1557227289,14,13
1557229211,12,14
1557229502,195,0
1557230445,818,722
1557231141,17,15
1557233048,26,21
1557233310,1011,1572
1557234970,19,21
1557236901,975,12
1557238824,17,19
1557239548,801,821
1557240302,131,0
1557240731,12,14
1557242652,19,20
1557243378,771,798
1557243902,142,0
1557244569,26,27
1557246488,11,22
1557247502,116,0
1557248434,15,15
1557250362,15,20
1557251102,103,0
1557252257,20,16
1557254170,14,14
1557254702,131,0
1557256097,15,0
1557258011,12,14
1557258302,111,0
1557259934,13,6
1557260413,787,787
1557261852,13,10
1557261902,102,0
1557263771,11,7
1557265704,890,14
1557267609,13,11
1557269102,110,0
1557269535,13,16
1557270969,48,0
1557271451,15,16
1557272702,121,0
1557273370,11,15
1557275397,18,19
1557276302,134,4598
1557277231,18,21
1557278650,32,67
1557279136,15,14
1557279902,180,0
1557281060,12,17
1557282488,36,0
1557282971,13,16
1557283502,182,0
1557284892,16,8
1557286810,27,26
1557287102,182,0
1557288036,710,0
1557288733,14,6
1557290648,12,5
1557290702,174,0
1557292570,10,13
1557294490,207,23
1557296426,21,10
1557297901,178,0
1557298343,11,23
1557300251,14,13
1557301502,188,0
1557302169,14,15
1557304089,11,15
1557305102,161,0
1557306023,13,0
1557307938,1,15
1557308702,178,0
1557309619,749,3549
1557310103,16,14
